Time;acc_x;acc_y;acc_z;
9834;-0.067383;0.022461;1.476562;
9973;-0.062500;0.023438;1.476562;
10109;-0.065430;0.022461;1.469727;
10259;-0.065430;0.018555;1.474609;
10399;-0.064453;0.017578;1.470703;
10559;-0.062500;0.013672;1.468750;
10709;-0.064453;0.016602;1.470703;
10864;-0.065430;0.016602;1.458008;
11003;-0.067383;0.021484;1.447266;
11144;-0.066406;0.018555;1.429688;
11294;-0.069336;0.022461;1.413086;
11434;-0.069336;0.021484;1.396484;
11574;-0.073242;0.022461;1.386719;
11713;-0.071289;0.025391;1.378906;
11853;-0.073242;0.024414;1.352539;
11994;-0.071289;0.026367;1.344727;
12134;-0.073242;0.025391;1.333984;
12274;-0.076172;0.028320;1.316406;
12423;-0.080078;0.023438;1.307617;
12564;-0.076172;0.024414;1.306641;
12704;-0.074219;0.024414;1.292969;
12839;-0.075195;0.023438;1.287109;
12979;-0.077148;0.024414;1.278320;
13139;-0.074219;0.019531;1.274414;
13279;-0.073242;0.020508;1.280273;
13429;-0.077148;0.022461;1.275391;
13584;-0.077148;0.019531;1.277344;
13724;-0.077148;0.015625;1.288086;
13864;-0.076172;0.015625;1.285156;
14003;-0.077148;0.020508;1.296875;
14143;-0.076172;0.020508;1.280273;
14284;-0.077148;0.024414;1.283203;
14424;-0.082031;0.023438;1.273438;
14564;-0.081055;0.025391;1.255859;
14714;-0.079102;0.027344;1.250000;
14854;-0.081055;0.022461;1.215820;
14994;-0.078125;0.024414;1.224609;
15134;-0.083008;0.027344;1.210938;
15274;-0.082031;0.025391;1.192383;
15414;-0.083008;0.023438;1.195312;
15559;-0.083984;0.024414;1.180664;
15709;-0.082031;0.019531;1.157227;
15849;-0.084961;0.020508;1.160156;
15993;-0.084961;0.021484;1.149414;
16129;-0.083984;0.024414;1.146484;
16259;-0.084961;0.018555;1.126953;
16400;-0.084961;0.021484;1.120117;
16549;-0.085938;0.019531;1.107422;
16694;-0.088867;0.018555;1.094727;
16834;-0.085938;0.019531;1.090820;
16974;-0.088867;0.019531;1.078125;
17113;-0.085938;0.023438;1.090820;
17254;-0.084961;0.020508;1.081055;
17393;-0.089844;0.021484;1.081055;
17534;-0.085938;0.021484;1.086914;
17674;-0.083984;0.024414;1.080078;
17813;-0.085938;0.021484;1.086914;
17954;-0.085938;0.026367;1.089844;
18094;-0.083984;0.029297;1.093750;
18234;-0.085938;0.029297;1.095703;
18374;-0.084961;0.026367;1.094727;
18514;-0.084961;0.027344;1.089844;
18654;-0.085938;0.021484;1.085938;
18780;-0.086914;0.020508;1.076172;
18920;-0.083008;0.024414;1.080078;
19049;-0.085938;0.019531;1.076172;
19190;-0.086914;0.018555;1.072266;
19329;-0.085938;0.017578;1.064453;
19479;-0.083984;0.017578;1.062500;
19629;-0.084961;0.022461;1.069336;
19779;-0.083008;0.017578;1.066406;
19933;-0.083008;0.023438;1.064453;
20074;-0.083008;0.022461;1.071289;
20214;-0.083008;0.025391;1.076172;
20354;-0.081055;0.022461;1.061523;
20494;-0.082031;0.023438;1.054688;
20644;-0.081055;0.024414;1.064453;
20784;-0.077148;0.024414;1.045898;
20924;-0.078125;0.023438;1.051758;
21063;-0.075195;0.026367;1.063477;
21203;-0.072266;0.024414;1.068359;
21353;-0.069336;0.023438;1.075195;
21494;-0.069336;0.020508;1.099609;
21634;-0.064453;0.021484;1.107422;
21774;-0.063477;0.019531;1.113281;
21909;-0.062500;0.021484;1.126953;
22050;-0.055664;0.020508;1.127930;
22199;-0.050781;0.020508;1.151367;
22349;-0.044922;0.024414;1.166992;
22499;-0.043945;0.023438;1.178711;
22654;-0.041016;0.021484;1.174805;
22794;-0.040039;0.018555;1.161133;
22934;-0.038086;0.015625;1.140625;
23074;-0.035156;0.024414;1.134766;
23224;-0.033203;0.018555;1.111328;
23363;-0.032227;0.022461;1.098633;
23504;-0.032227;0.029297;1.109375;
23644;-0.034180;0.026367;1.083984;
23783;-0.029297;0.035156;1.091797;
23924;-0.033203;0.031250;1.075195;
24073;-0.029297;0.034180;1.055664;
24214;-0.028320;0.029297;1.028320;
24353;-0.026367;0.025391;1.013672;
24504;-0.026367;0.023438;0.986328;
24639;-0.024414;0.022461;0.965820;
24790;-0.023438;0.017578;0.913086;
24939;-0.027344;0.017578;0.881836;
25079;-0.025391;0.022461;0.852539;
25234;-0.026367;0.017578;0.833984;
25373;-0.024414;0.021484;0.841797;
25514;-0.023438;0.020508;0.855469;
25664;-0.025391;0.019531;0.871094;
25803;-0.024414;0.020508;0.888672;
25943;-0.023438;0.025391;0.930664;
26084;-0.017578;0.019531;0.946289;
26223;-0.018555;0.024414;0.969727;
26364;-0.011719;0.023438;0.991211;
26503;-0.013672;0.022461;1.019531;
26643;-0.008789;0.023438;1.035156;
26784;-0.007812;0.022461;1.041016;
26924;-0.001953;0.021484;1.044922;
27063;0.002930;0.018555;1.062500;
27209;0.003906;0.021484;1.056641;
27359;0.005859;0.018555;1.070312;
27500;0.007812;0.022461;1.083984;
27649;0.004883;0.020508;1.092773;
27799;0.009766;0.020508;1.105469;
27939;0.011719;0.024414;1.115234;
28081;0.010742;0.025391;1.130859;
28219;0.009766;0.025391;1.141602;
28384;0.014648;0.031250;1.164062;
28524;0.009766;0.025391;1.145508;
28674;0.009766;0.029297;1.154297;
28810;0.006836;0.029297;1.142578;
28959;0.004883;0.030273;1.140625;
29114;0.004883;0.026367;1.139648;
29254;0.003906;0.025391;1.138672;
29394;0.001953;0.024414;1.133789;
29529;0.006836;0.019531;1.137695;
29684;0.007812;0.013672;1.125000;
29823;0.002930;0.020508;1.120117;
29959;0.003906;0.021484;1.126953;
30101;0.002930;0.016602;1.123047;
30249;0.003906;0.023438;1.112305;
30389;0.003906;0.019531;1.110352;
30540;0.004883;0.019531;1.116211;
30689;0.002930;0.024414;1.126953;
30840;0.000000;0.025391;1.115234;
30989;0.004883;0.025391;1.119141;
31140;0.001953;0.029297;1.102539;
31274;-0.000977;0.030273;1.125977;
31414;0.001953;0.027344;1.125000;
31553;0.001953;0.028320;1.138672;
31690;0.000977;0.029297;1.123047;
31843;0.007812;0.028320;1.115234;
31984;0.003906;0.031250;1.109375;
32133;0.000000;0.028320;1.090820;
32274;0.001953;0.023438;1.060547;
32424;0.000977;0.025391;1.024414;
32564;-0.004883;0.024414;1.014648;
32704;-0.004883;0.026367;0.989258;
32844;-0.005859;0.024414;0.979492;
32979;-0.007812;0.022461;0.960938;
33134;-0.008789;0.024414;0.944336;
33279;-0.006836;0.030273;0.935547;
33420;-0.008789;0.029297;0.938477;
33569;-0.009766;0.029297;0.944336;
33724;-0.006836;0.027344;0.949219;
33869;-0.007812;0.032227;0.946289;
34019;-0.005859;0.031250;0.948242;
34174;-0.006836;0.029297;0.951172;
34309;-0.006836;0.029297;0.975586;
34449;-0.008789;0.019531;0.957031;
34581;-0.006836;0.026367;0.956055;
34713;-0.008789;0.024414;0.946289;
34854;-0.003906;0.028320;0.979492;
34994;-0.008789;0.025391;0.971680;
35133;-0.006836;0.026367;0.988281;
35273;-0.004883;0.026367;0.991211;
35409;-0.003906;0.025391;0.993164;
35564;-0.006836;0.020508;1.001953;
35714;-0.003906;0.025391;0.987305;
35854;-0.005859;0.017578;0.997070;
36003;-0.002930;0.019531;1.003906;
36139;-0.004883;0.024414;1.006836;
36274;-0.003906;0.022461;0.997070;
36413;-0.004883;0.022461;0.986328;
36549;-0.005859;0.033203;0.995117;
36699;-0.006836;0.027344;1.004883;
36849;-0.005859;0.032227;1.011719;
36999;-0.005859;0.030273;1.005859;
37150;-0.002930;0.031250;1.005859;
37299;-0.006836;0.029297;1.008789;
37441;-0.008789;0.030273;1.020508;
37569;-0.004883;0.023438;1.026367;
37709;0.000000;0.025391;1.038086;
37844;-0.004883;0.023438;1.034180;
37979;-0.005859;0.028320;1.047852;
38129;-0.002930;0.023438;1.051758;
38269;-0.003906;0.021484;1.045898;
38414;-0.005859;0.018555;1.037109;
38553;-0.005859;0.021484;1.043945;
38694;-0.005859;0.019531;1.051758;
38834;-0.003906;0.019531;1.054688;
38969;-0.000977;0.018555;1.041992;
39124;-0.003906;0.019531;1.041992;
39263;-0.005859;0.027344;1.014648;
39404;-0.006836;0.027344;1.026367;
39544;-0.005859;0.028320;1.025391;
39689;-0.007812;0.029297;1.030273;
39834;-0.005859;0.026367;1.057617;
39984;0.000000;0.030273;1.107422;
40124;-0.002930;0.026367;1.125977;
40260;0.000000;0.025391;1.161133;
40409;0.007812;0.023438;1.191406;
40559;0.005859;0.023438;1.200195;
40700;0.000977;0.023438;1.207031;
40839;0.005859;0.021484;1.222656;
40972;0.004883;0.016602;1.224609;
41109;0.005859;0.021484;1.220703;
41259;0.004883;0.017578;1.234375;
41409;0.002930;0.021484;1.230469;
41559;0.004883;0.026367;1.230469;
41709;0.003906;0.021484;1.210938;
41854;0.007812;0.022461;1.209961;
41990;0.000977;0.029297;1.192383;
42134;0.001953;0.032227;1.198242;
42284;0.000977;0.024414;1.173828;
42423;0.002930;0.023438;1.154297;
42559;0.001953;0.017578;1.128906;
42714;0.000000;0.025391;1.113281;
42854;-0.001953;0.025391;1.100586;
42994;-0.002930;0.030273;1.085938;
43134;-0.003906;0.025391;1.054688;
43270;-0.003906;0.025391;1.020508;
43414;-0.003906;0.025391;1.029297;
43554;-0.008789;0.029297;1.007812;
43694;-0.002930;0.022461;0.995117;
43829;-0.004883;0.025391;0.968750;
43979;-0.010742;0.019531;0.975586;
44129;-0.005859;0.021484;0.961914;
44279;-0.010742;0.019531;0.959961;
44429;-0.008789;0.022461;0.959961;
44579;-0.007812;0.015625;0.950195;
44714;-0.005859;0.020508;0.965820;
44849;-0.010742;0.024414;0.972656;
44999;-0.008789;0.025391;0.963867;
45149;-0.003906;0.019531;0.961914;
45299;-0.005859;0.026367;0.961914;
45453;-0.009766;0.024414;0.969727;
45594;-0.008789;0.027344;0.973633;
45734;-0.009766;0.027344;0.986328;
45869;-0.010742;0.025391;0.980469;
46020;-0.004883;0.022461;0.989258;
46164;-0.004883;0.025391;0.995117;
46303;-0.007812;0.027344;1.000000;
46454;-0.007812;0.022461;0.999023;
46591;-0.004883;0.020508;0.981445;
46734;-0.005859;0.018555;0.967773;
46873;-0.008789;0.018555;0.976562;
47013;-0.005859;0.020508;0.984375;
47163;-0.005859;0.022461;0.991211;
47299;-0.003906;0.026367;0.991211;
47450;-0.003906;0.020508;1.009766;
47591;-0.006836;0.024414;1.023438;
47729;-0.007812;0.025391;1.041992;
47869;-0.002930;0.024414;1.052734;
48019;-0.004883;0.021484;1.064453;
48171;-0.001953;0.024414;1.083008;
48321;-0.005859;0.025391;1.088867;
48469;-0.002930;0.034180;1.100586;
48619;-0.006836;0.028320;1.101562;
48769;-0.003906;0.017578;1.086914;
48909;0.000000;0.017578;1.084961;
49039;-0.000977;0.015625;1.086914;
49170;-0.004883;0.021484;1.091797;
49314;-0.002930;0.020508;1.096680;
49454;-0.000977;0.028320;1.082031;
49594;0.000977;0.021484;1.070312;
49729;-0.007812;0.029297;1.087891;
49874;-0.006836;0.023438;1.070312;
50023;-0.003906;0.026367;1.047852;
50163;-0.002930;0.026367;1.041016;
50314;-0.002930;0.023438;1.029297;
50449;-0.006836;0.022461;1.015625;
50589;-0.009766;0.021484;1.005859;
50743;-0.003906;0.028320;0.998047;
50879;-0.004883;0.021484;0.987305;
51029;-0.005859;0.018555;0.967773;
51179;-0.009766;0.027344;0.988281;
51319;-0.008789;0.025391;0.972656;
51470;-0.003906;0.020508;0.977539;
51609;-0.004883;0.020508;0.962891;
51749;-0.006836;0.024414;0.963867;
51899;-0.006836;0.021484;0.969727;
52031;-0.009766;0.023438;0.985352;
52159;-0.003906;0.028320;0.979492;
52304;-0.004883;0.027344;0.986328;
52444;-0.009766;0.027344;0.993164;
52583;-0.008789;0.026367;0.999023;
52719;-0.004883;0.025391;1.009766;
52864;-0.004883;0.024414;1.000977;
53004;-0.006836;0.023438;1.006836;
53144;-0.009766;0.022461;1.013672;
53284;-0.004883;0.019531;1.011719;
53414;-0.006836;0.022461;1.013672;
53549;-0.003906;0.020508;1.000977;
53684;-0.006836;0.025391;1.014648;
53824;-0.009766;0.026367;1.003906;
53969;-0.008789;0.030273;1.006836;
54120;-0.003906;0.022461;1.005859;
54249;-0.004883;0.022461;1.003906;
54399;-0.006836;0.029297;1.015625;
54540;-0.008789;0.026367;1.005859;
54689;-0.004883;0.022461;1.016602;
54839;-0.007812;0.025391;1.007812;
54979;-0.004883;0.024414;1.015625;
55110;-0.003906;0.026367;1.016602;
55254;-0.006836;0.025391;1.029297;
55389;-0.002930;0.025391;1.011719;
55539;-0.004883;0.023438;1.006836;
55684;-0.002930;0.025391;1.000977;
55833;-0.005859;0.028320;1.006836;
55973;-0.005859;0.025391;1.003906;
56123;-0.008789;0.025391;0.985352;
56259;-0.007812;0.026367;0.972656;
56404;-0.010742;0.022461;0.982422;
56544;-0.006836;0.019531;0.993164;
56684;-0.003906;0.023438;1.022461;
56819;-0.004883;0.022461;1.042969;
56964;-0.004883;0.025391;1.076172;
57104;-0.002930;0.021484;1.111328;
57244;0.000000;0.026367;1.152344;
57383;0.001953;0.023438;1.170898;
57519;0.003906;0.028320;1.195312;
57660;0.002930;0.023438;1.213867;
57809;0.004883;0.026367;1.235352;
57959;0.005859;0.023438;1.239258;
58104;0.004883;0.022461;1.243164;
58239;0.008789;0.025391;1.242188;
58379;0.003906;0.015625;1.214844;
58529;0.006836;0.019531;1.223633;
58669;0.006836;0.022461;1.225586;
58811;0.001953;0.023438;1.194336;
58949;0.005859;0.021484;1.185547;
59099;0.001953;0.020508;1.165039;
59249;0.002930;0.020508;1.175781;
59400;0.001953;0.024414;1.153320;
59543;0.002930;0.033203;1.142578;
59693;0.000000;0.025391;1.125977;
59834;-0.001953;0.025391;1.107422;
59974;0.000000;0.021484;1.093750;
60109;-0.004883;0.014648;1.111328;
60241;-0.000977;0.022461;1.078125;
60379;-0.001953;0.019531;1.055664;
60519;-0.002930;0.026367;1.068359;
60653;-0.004883;0.028320;1.053711;
60804;-0.004883;0.018555;1.027344;
60943;-0.001953;0.019531;1.013672;
61079;-0.008789;0.025391;1.010742;
61229;-0.008789;0.024414;1.003906;
61379;-0.004883;0.028320;1.016602;
61529;-0.002930;0.028320;1.012695;
61679;-0.005859;0.020508;1.018555;
61819;-0.004883;0.018555;1.018555;
61949;-0.004883;0.026367;1.014648;
62091;-0.004883;0.023438;1.015625;
62240;-0.006836;0.022461;1.007812;
62379;-0.006836;0.026367;0.983398;
62520;-0.005859;0.022461;0.991211;
62662;-0.004883;0.016602;1.004883;
62789;-0.006836;0.024414;1.005859;
62939;-0.004883;0.024414;0.998047;
63094;-0.005859;0.023438;0.995117;
63234;-0.004883;0.020508;0.982422;
63374;-0.008789;0.029297;0.995117;
63513;-0.008789;0.028320;0.970703;
63659;-0.005859;0.026367;0.953125;
63804;-0.007812;0.019531;0.924805;
63954;-0.009766;0.022461;0.902344;
64093;-0.010742;0.027344;0.891602;
64233;-0.014648;0.027344;0.879883;
64384;-0.014648;0.025391;0.854492;
64523;-0.013672;0.023438;0.855469;
64663;-0.014648;0.025391;0.858398;
64809;-0.013672;0.021484;0.876953;
64954;-0.016602;0.025391;0.883789;
65090;-0.013672;0.025391;0.898438;
65220;-0.014648;0.020508;0.909180;
65369;-0.015625;0.026367;0.910156;
65519;-0.016602;0.023438;0.918945;
65669;-0.012695;0.025391;0.929688;
65819;-0.014648;0.028320;0.926758;
65969;-0.012695;0.034180;0.924805;
66109;-0.011719;0.028320;0.941406;
66264;-0.011719;0.028320;0.941406;
66404;-0.009766;0.031250;0.958984;
66543;-0.012695;0.024414;0.961914;
66685;-0.009766;0.022461;0.982422;
66829;-0.005859;0.028320;1.002930;
66984;-0.007812;0.024414;1.011719;
67124;-0.008789;0.022461;1.022461;
67263;-0.007812;0.029297;1.040039;
67410;-0.007812;0.023438;1.038086;
67564;-0.006836;0.024414;1.066406;
67703;-0.005859;0.030273;1.078125;
67843;-0.004883;0.029297;1.095703;
67979;-0.004883;0.022461;1.087891;
68120;-0.003906;0.026367;1.087891;
68269;-0.004883;0.026367;1.094727;
68421;-0.007812;0.026367;1.089844;
68569;-0.000977;0.024414;1.087891;
68719;-0.004883;0.023438;1.071289;
68869;-0.007812;0.025391;1.080078;
68999;-0.006836;0.026367;1.086914;
69149;0.000000;0.023438;1.064453;
69279;-0.005859;0.024414;1.048828;
69419;-0.006836;0.022461;1.038086;
69574;-0.003906;0.024414;1.026367;
69714;-0.005859;0.022461;1.037109;
69864;-0.006836;0.017578;1.036133;
69999;-0.004883;0.022461;1.058594;
70154;-0.005859;0.025391;1.050781;
70294;-0.008789;0.022461;1.048828;
70433;-0.006836;0.026367;1.049805;
70569;-0.005859;0.033203;1.056641;
70714;-0.010742;0.030273;1.054688;
70854;-0.004883;0.033203;1.068359;
70994;-0.003906;0.025391;1.052734;
71139;-0.007812;0.024414;1.049805;
71283;-0.007812;0.028320;1.044922;
71429;-0.005859;0.028320;1.051758;
71579;-0.010742;0.035156;1.041016;
71709;-0.004883;0.029297;1.048828;
71859;-0.004883;0.033203;1.048828;
72009;-0.005859;0.029297;1.050781;
72149;-0.005859;0.028320;1.047852;
72293;-0.005859;0.022461;1.037109;
72434;-0.008789;0.028320;1.033203;
72559;-0.003906;0.023438;1.032227;
72700;-0.006836;0.027344;1.037109;
72844;-0.007812;0.035156;1.038086;
72989;-0.007812;0.032227;1.041992;
73129;-0.006836;0.035156;1.028320;
73270;-0.011719;0.031250;1.023438;
73413;-0.003906;0.029297;1.032227;
73564;-0.008789;0.027344;1.031250;
73703;-0.007812;0.023438;1.033203;
73839;-0.004883;0.028320;1.040039;
73969;-0.009766;0.024414;1.017578;
74114;-0.007812;0.024414;1.000000;
74253;-0.010742;0.021484;0.979492;
74394;-0.009766;0.019531;0.964844;
74529;-0.010742;0.021484;0.955078;
74684;-0.012695;0.019531;0.927734;
74824;-0.015625;0.020508;0.935547;
74963;-0.011719;0.027344;0.938477;
75103;-0.015625;0.021484;0.922852;
75240;-0.009766;0.021484;0.945312;
75389;-0.008789;0.019531;0.963867;
75529;-0.009766;0.021484;0.982422;
75660;-0.013672;0.015625;1.011719;
75794;-0.009766;0.020508;1.036133;
75934;-0.007812;0.016602;1.051758;
76061;-0.004883;0.018555;1.080078;
76199;-0.006836;0.016602;1.105469;
76349;0.000000;0.016602;1.137695;
76479;-0.001953;0.021484;1.153320;
76619;0.001953;0.015625;1.160156;
76769;-0.002930;0.017578;1.166992;
76910;0.000977;0.018555;1.169922;
77064;-0.001953;0.024414;1.162109;
77203;-0.005859;0.022461;1.136719;
77344;-0.003906;0.027344;1.129883;
77484;-0.005859;0.026367;1.113281;
77624;-0.006836;0.028320;1.091797;
77759;-0.007812;0.024414;1.084961;
77889;-0.004883;0.026367;1.065430;
78034;-0.008789;0.025391;1.056641;
78174;-0.006836;0.028320;1.050781;
78313;-0.010742;0.023438;1.053711;
78464;-0.005859;0.022461;1.049805;
78599;-0.007812;0.025391;1.049805;
78749;-0.007812;0.022461;1.046875;
78889;-0.007812;0.020508;1.042969;
79034;-0.005859;0.024414;1.045898;
79174;-0.007812;0.021484;1.044922;
79299;-0.008789;0.016602;1.043945;
79450;-0.006836;0.021484;1.048828;
79589;-0.005859;0.018555;1.037109;
79732;-0.007812;0.025391;1.037109;
79880;-0.009766;0.019531;1.034180;
80019;-0.008789;0.023438;1.042969;
80169;-0.007812;0.022461;1.036133;
80319;-0.009766;0.024414;1.045898;
80449;-0.010742;0.023438;1.037109;
80604;-0.008789;0.023438;1.042969;
80744;-0.005859;0.023438;1.042969;
80884;-0.005859;0.021484;1.033203;
81023;-0.009766;0.024414;1.046875;
81149;-0.011719;0.027344;1.045898;
81283;-0.006836;0.026367;1.051758;
81433;-0.003906;0.026367;1.047852;
81573;-0.005859;0.023438;1.046875;
81715;-0.010742;0.021484;1.041992;
81864;-0.009766;0.022461;1.033203;
82004;-0.008789;0.021484;1.031250;
82144;-0.009766;0.020508;1.049805;
82284;-0.010742;0.022461;1.041992;
82429;-0.003906;0.015625;1.030273;
82559;-0.007812;0.016602;1.031250;
82709;-0.007812;0.019531;1.036133;
82851;-0.008789;0.022461;1.041992;
82999;-0.009766;0.021484;1.035156;
83149;-0.011719;0.027344;1.051758;
83279;-0.010742;0.026367;1.040039;
83430;-0.007812;0.026367;1.041992;
83579;-0.006836;0.022461;1.031250;
83729;-0.004883;0.024414;1.034180;
83859;-0.008789;0.022461;1.028320;
84004;-0.011719;0.026367;1.031250;
84144;-0.008789;0.023438;1.037109;
84284;-0.007812;0.026367;1.041992;
84419;-0.005859;0.022461;1.028320;
84564;-0.006836;0.027344;1.013672;
84703;-0.008789;0.022461;0.990234;
84844;-0.013672;0.024414;0.968750;
84984;-0.012695;0.022461;0.958008;
85119;-0.012695;0.023438;0.960938;
85249;-0.013672;0.027344;0.941406;
85394;-0.013672;0.024414;0.932617;
85534;-0.015625;0.020508;0.916016;
85669;-0.015625;0.022461;0.916992;
85810;-0.014648;0.028320;0.935547;
85950;-0.016602;0.021484;0.953125;
86099;-0.012695;0.020508;0.981445;
86254;-0.012695;0.024414;1.003906;
86389;-0.012695;0.024414;1.021484;
86519;-0.006836;0.018555;1.044922;
86669;-0.005859;0.023438;1.058594;
86809;-0.005859;0.022461;1.073242;
86949;-0.002930;0.019531;1.072266;
87079;-0.005859;0.023438;1.075195;
87219;-0.004883;0.025391;1.084961;
87374;-0.004883;0.024414;1.086914;
87509;-0.004883;0.026367;1.097656;
87653;-0.003906;0.024414;1.085938;
87794;-0.004883;0.027344;1.072266;
87934;-0.007812;0.026367;1.057617;
88074;-0.006836;0.028320;1.058594;
88200;-0.007812;0.024414;1.044922;
88343;-0.007812;0.025391;1.018555;
88469;-0.009766;0.027344;1.007812;
88614;-0.009766;0.023438;1.003906;
88754;-0.010742;0.029297;0.999023;
88894;-0.010742;0.026367;0.995117;
89029;-0.009766;0.024414;1.003906;
89174;-0.008789;0.025391;1.011719;
89319;-0.006836;0.022461;1.012695;
89473;-0.005859;0.023438;1.023438;
89610;-0.008789;0.020508;1.007812;
89739;-0.012695;0.024414;1.024414;
89889;-0.008789;0.021484;1.034180;
90040;-0.005859;0.022461;1.043945;
90189;-0.006836;0.024414;1.054688;
90329;-0.005859;0.024414;1.065430;
90463;-0.007812;0.022461;1.057617;
90589;-0.007812;0.019531;1.065430;
90739;-0.009766;0.023438;1.072266;
90879;-0.007812;0.025391;1.079102;
91029;-0.008789;0.026367;1.069336;
91184;-0.010742;0.022461;1.077148;
91323;-0.003906;0.018555;1.085938;
91459;-0.002930;0.023438;1.075195;
91604;-0.007812;0.022461;1.074219;
91744;-0.006836;0.022461;1.069336;
91884;-0.006836;0.022461;1.067383;
92019;-0.010742;0.027344;1.068359;
92169;-0.008789;0.022461;1.080078;
92313;-0.005859;0.024414;1.071289;
92454;-0.006836;0.023438;1.069336;
92594;-0.004883;0.017578;1.062500;
92729;-0.007812;0.025391;1.068359;
92874;-0.008789;0.021484;1.058594;
93014;-0.009766;0.021484;1.058594;
93154;-0.006836;0.018555;1.067383;
93289;-0.003906;0.020508;1.065430;
93430;-0.005859;0.018555;1.054688;
93579;-0.005859;0.018555;1.055664;
93729;-0.003906;0.024414;1.058594;
93879;-0.009766;0.024414;1.048828;
94009;-0.007812;0.019531;1.044922;
94154;-0.007812;0.020508;1.038086;
94290;-0.011719;0.023438;1.057617;
94430;-0.007812;0.022461;1.043945;
94564;-0.005859;0.018555;1.041016;
94699;-0.008789;0.023438;1.024414;
94830;-0.007812;0.023438;1.033203;
94969;-0.008789;0.022461;1.033203;
95124;-0.007812;0.023438;1.023438;
95263;-0.007812;0.022461;1.015625;
95399;-0.006836;0.021484;1.016602;
95554;-0.011719;0.021484;1.013672;
95694;-0.007812;0.022461;1.016602;
95834;-0.009766;0.022461;1.014648;
95970;-0.008789;0.026367;1.007812;
96114;-0.011719;0.023438;1.012695;
96253;-0.005859;0.023438;1.021484;
96393;-0.004883;0.024414;1.025391;
96534;-0.006836;0.027344;1.016602;
96669;-0.008789;0.025391;1.014648;
96814;-0.010742;0.025391;1.026367;
96953;-0.012695;0.026367;1.023438;
97089;-0.005859;0.023438;1.024414;
97229;-0.006836;0.024414;1.028320;
97369;-0.004883;0.019531;1.013672;
97509;-0.006836;0.020508;1.018555;
97649;-0.011719;0.022461;1.018555;
97789;-0.010742;0.026367;1.006836;
97924;-0.005859;0.023438;1.012695;
98069;-0.006836;0.026367;1.014648;
98219;-0.007812;0.031250;1.016602;
98369;-0.006836;0.027344;1.006836;
98519;-0.009766;0.031250;1.014648;
98663;-0.010742;0.023438;1.026367;
98804;-0.013672;0.020508;1.027344;
98943;-0.010742;0.022461;1.033203;
99079;-0.006836;0.024414;1.031250;
99214;-0.005859;0.018555;1.021484;
99351;-0.004883;0.018555;1.008789;
99489;-0.011719;0.022461;0.998047;
99643;-0.013672;0.020508;0.976562;
99784;-0.012695;0.020508;0.959961;
99924;-0.013672;0.016602;0.957031;
100059;-0.011719;0.020508;0.947266;
100209;-0.006836;0.020508;0.937500;
100364;-0.010742;0.019531;0.934570;
100500;-0.010742;0.023438;0.918945;
100649;-0.007812;0.021484;0.916016;
100789;-0.014648;0.023438;0.917969;
100930;-0.016602;0.021484;0.906250;
101079;-0.012695;0.024414;0.915039;
101229;-0.010742;0.019531;0.910156;
101379;-0.015625;0.023438;0.918945;
101529;-0.011719;0.021484;0.918945;
