(514891) PROCEDURE_TASK; INFO: Procedure task started
(700090) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 4666
(700170) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 5333
(700173) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(700177) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(700177) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(700249) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 6000
(700329) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 6666
(700503) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 7333
(700580) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 8000
(700580) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 8000
(700715) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 9333
(700790) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 10666
(700925) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 12000
(701084) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 13333
(701160) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 14666
(701240) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 16000
(701240) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 16000
(701321) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 18666
(701401) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 21333
(701479) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 24000
(701559) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 26666
(701640) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 29333
(701801) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 32000
(701801) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 32000
(701880) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 37333
(701959) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 42666
(702091) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 48000
(702170) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 53333
(702250) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 58666
(702252) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(702257) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(702257) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(702329) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 64000
(703030) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(703042) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 64000
(703079) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 45000
(703206) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 26000
(703250) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 7000
(703363) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -12000
(703410) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -31000
(703449) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -50000
(704950) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0 and closing valve
(704952) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(704957) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(704957) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(704964) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(707060) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(707060) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1000
(707061) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1000
(707062) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(707063) MECHANICAL_CONTROLLER; ERROR: Motor 1 is in overheat shutdown state
(707064) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(707064) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(707139) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1166
(707220) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1333
(707222) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(707335) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(707336) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(707336) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1500
(707409) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1666
(707490) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 1833
(707492) MECHANICAL_CONTROLLER; ERROR: Motor 0 is in overheat shutdown state
(707493) MECHANICAL_CONTROLLER; ERROR: Motor 1 is in overheat shutdown state
(707494) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(707494) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(707654) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 2000
(707655) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 2000
(707729) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 2333
(707882) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 2666
(707960) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 3000
(708040) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 3333
(708119) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 3666
(708273) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 4000
(708273) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 4000
(708557) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 4666
(708630) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 5333
(708709) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 6000
(708789) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 6666
(708869) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 7333
(709060) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 8000
(709061) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 8000
(709139) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 9333
(709286) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 10666
(709359) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 12000
(709439) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 13333
(709625) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 14666
(709782) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 16000
(709783) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 16000
(709946) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 18666
(710021) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 21333
(710157) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 24000
(710230) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 26666
(710364) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 29333
(710439) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 32000
(710440) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 32000
(710520) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 37333
(710599) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 42666
(710679) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 48000
(710759) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 53333
(710896) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 58666
(710969) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 64000
(711670) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(711672) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 64000
(711709) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 45000
(711759) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 26000
(711810) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 7000
(711860) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -12000
(711910) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -31000
(712060) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to -50000
(713560) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0 and closing valve
(713571) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(714351) CMD_PROCEDURE; INFO: Sending stop notification to procedure task
