Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];

22658;-2000.000000;20.250000;0.118750;0.138333;236;

22805;-2000.000000;20.250000;0.127083;0.158333;233;

22946;-2000.000000;20.250000;0.095000;0.152917;227;

23086;-2000.000000;20.250000;0.073750;0.097917;223;

23222;-2000.000000;20.187500;0.081667;0.087500;214;

23362;-2000.000000;20.250000;0.071667;0.067083;215;

