Time;acc_x;acc_y;acc_z;
402214;0.019531;0.016602;1.184570;
402354;0.012695;0.014648;1.175781;
402494;0.016602;0.015625;1.183594;
402634;0.017578;0.015625;1.190430;
402784;0.017578;0.018555;1.185547;
402924;0.014648;0.024414;1.183594;
403064;0.017578;0.013672;1.180664;
403204;0.017578;0.017578;1.182617;
403344;0.013672;0.019531;1.170898;
403484;0.014648;0.021484;1.179688;
403624;0.017578;0.017578;1.180664;
403759;0.013672;0.016602;1.178711;
403899;0.019531;0.021484;1.183594;
404049;0.016602;0.018555;1.178711;
404190;0.015625;0.016602;1.171875;
404334;0.015625;0.018555;1.188477;
404474;0.015625;0.020508;1.182617;
404609;0.014648;0.017578;1.169922;
404744;0.013672;0.020508;1.175781;
404879;0.014648;0.019531;1.182617;
405019;0.013672;0.017578;1.169922;
405164;0.016602;0.018555;1.188477;
405304;0.011719;0.016602;1.170898;
405444;0.014648;0.020508;1.180664;
405584;0.013672;0.016602;1.168945;
405724;0.013672;0.014648;1.162109;
405864;0.011719;0.016602;1.154297;
406004;0.012695;0.018555;1.148438;
406144;0.011719;0.013672;1.146484;
406284;0.010742;0.017578;1.144531;
406424;0.011719;0.013672;1.136719;
406574;0.008789;0.011719;1.133789;
406724;0.010742;0.011719;1.129883;
406864;0.008789;0.015625;1.123047;
407004;0.009766;0.012695;1.122070;
407140;0.009766;0.012695;1.130859;
407289;0.013672;0.014648;1.128906;
407439;0.009766;0.013672;1.122070;
407579;0.010742;0.016602;1.127930;
407710;0.010742;0.013672;1.117188;
407850;0.010742;0.015625;1.119141;
408000;0.010742;0.013672;1.119141;
408154;0.009766;0.013672;1.128906;
408294;0.007812;0.015625;1.132812;
408434;0.009766;0.017578;1.135742;
408574;0.008789;0.017578;1.138672;
408714;0.011719;0.019531;1.138672;
408854;0.006836;0.018555;1.125000;
408994;0.010742;0.018555;1.137695;
409134;0.009766;0.019531;1.129883;
409274;0.003906;0.016602;1.115234;
409414;0.006836;0.016602;1.111328;
409554;0.006836;0.011719;1.103516;
409694;0.005859;0.018555;1.107422;
409834;0.003906;0.018555;1.090820;
409984;0.002930;0.018555;1.088867;
410119;0.003906;0.017578;1.089844;
410269;0.007812;0.017578;1.083984;
410414;0.002930;0.016602;1.080078;
410549;0.003906;0.016602;1.088867;
410699;0.003906;0.021484;1.081055;
410844;0.003906;0.020508;1.078125;
410980;0.003906;0.017578;1.077148;
411119;0.003906;0.021484;1.092773;
411269;0.002930;0.022461;1.090820;
411424;0.004883;0.022461;1.089844;
411564;0.003906;0.017578;1.100586;
411704;0.000977;0.015625;1.092773;
411844;0.003906;0.016602;1.111328;
411984;0.003906;0.015625;1.119141;
412124;0.007812;0.014648;1.138672;
412264;0.006836;0.018555;1.154297;
412404;0.006836;0.018555;1.157227;
412544;0.006836;0.016602;1.166992;
412684;0.008789;0.018555;1.184570;
412824;0.008789;0.015625;1.183594;
412964;0.010742;0.016602;1.196289;
413104;0.008789;0.014648;1.194336;
413244;0.008789;0.012695;1.203125;
413379;0.011719;0.013672;1.195312;
413529;0.014648;0.010742;1.208984;
413679;0.009766;0.016602;1.207031;
413819;0.012695;0.015625;1.206055;
413959;0.010742;0.012695;1.199219;
414109;0.010742;0.011719;1.197266;
414260;0.011719;0.016602;1.194336;
414404;0.006836;0.019531;1.178711;
414554;0.009766;0.019531;1.191406;
414694;0.008789;0.016602;1.175781;
414844;0.005859;0.018555;1.159180;
414984;0.005859;0.018555;1.151367;
415124;0.002930;0.015625;1.133789;
415264;0.004883;0.016602;1.119141;
415404;0.002930;0.016602;1.101562;
415544;0.002930;0.011719;1.085938;
415684;0.002930;0.017578;1.093750;
415824;0.001953;0.014648;1.098633;
415964;0.003906;0.018555;1.124023;
416104;0.003906;0.013672;1.128906;
416244;0.007812;0.018555;1.154297;
416379;0.006836;0.017578;1.166016;
416519;0.008789;0.019531;1.189453;
416649;0.009766;0.020508;1.193359;
416799;0.007812;0.023438;1.219727;
416949;0.006836;0.024414;1.224609;
417099;0.008789;0.021484;1.224609;
417244;0.007812;0.017578;1.218750;
417384;0.006836;0.016602;1.214844;
417524;0.005859;0.016602;1.205078;
417664;0.006836;0.021484;1.208984;
417804;0.007812;0.018555;1.205078;
417944;0.004883;0.014648;1.209961;
418094;0.008789;0.017578;1.212891;
418234;0.007812;0.013672;1.218750;
418384;0.010742;0.015625;1.230469;
418524;0.007812;0.016602;1.210938;
418664;0.008789;0.013672;1.208984;
418814;0.006836;0.017578;1.197266;
418954;0.003906;0.014648;1.183594;
419104;0.002930;0.016602;1.148438;
419239;0.001953;0.017578;1.145508;
419379;0.000000;0.013672;1.119141;
419519;-0.000977;0.015625;1.116211;
419660;0.000000;0.017578;1.109375;
419810;0.000000;0.014648;1.097656;
419964;0.000977;0.017578;1.100586;
420104;0.000000;0.016602;1.107422;
420254;0.000977;0.019531;1.126953;
420394;0.000000;0.016602;1.125977;
420534;0.000977;0.017578;1.140625;
420674;0.003906;0.015625;1.147461;
420814;0.001953;0.018555;1.155273;
420954;0.004883;0.019531;1.164062;
421094;0.001953;0.019531;1.169922;
421234;0.003906;0.018555;1.176758;
421374;0.000000;0.015625;1.180664;
421524;0.001953;0.016602;1.181641;
421664;0.001953;0.015625;1.180664;
421804;0.001953;0.011719;1.185547;
421940;0.004883;0.015625;1.186523;
422089;0.003906;0.012695;1.194336;
422239;0.004883;0.012695;1.201172;
422389;0.002930;0.012695;1.197266;
422529;0.001953;0.019531;1.190430;
422679;0.001953;0.016602;1.183594;
422824;0.001953;0.012695;1.177734;
422964;0.000977;0.013672;1.171875;
423114;0.001953;0.015625;1.164062;
423254;-0.000977;0.019531;1.164062;
423394;0.002930;0.014648;1.154297;
423534;0.000000;0.016602;1.164062;
423674;0.004883;0.021484;1.187500;
423814;0.000977;0.015625;1.178711;
423954;0.003906;0.017578;1.183594;
424094;0.001953;0.017578;1.188477;
424234;0.001953;0.020508;1.190430;
424384;0.000000;0.020508;1.193359;
424524;0.004883;0.014648;1.203125;
424664;0.000977;0.019531;1.184570;
424811;0.000977;0.018555;1.195312;
424939;0.001953;0.017578;1.187500;
425089;-0.001953;0.013672;1.181641;
425224;0.001953;0.016602;1.182617;
425359;0.000000;0.014648;1.172852;
425494;-0.002930;0.015625;1.165039;
425629;0.000000;0.021484;1.166016;
425779;-0.001953;0.014648;1.159180;
425930;-0.001953;0.010742;1.160156;
426074;0.001953;0.013672;1.166016;
426214;0.000977;0.016602;1.172852;
426354;0.000977;0.014648;1.171875;
426494;-0.002930;0.016602;1.162109;
426634;-0.000977;0.018555;1.179688;
426774;0.000977;0.012695;1.170898;
426924;-0.000977;0.018555;1.179688;
427064;0.000977;0.013672;1.174805;
427204;0.000000;0.013672;1.179688;
427354;0.000000;0.012695;1.186523;
427494;0.002930;0.014648;1.202148;
427634;0.001953;0.009766;1.208008;
427774;0.001953;0.017578;1.212891;
427914;0.003906;0.015625;1.199219;
428044;0.000977;0.012695;1.205078;
428179;0.000977;0.011719;1.204102;
428329;-0.001953;0.011719;1.200195;
428469;0.000977;0.013672;1.204102;
428609;-0.000977;0.011719;1.194336;
428759;-0.002930;0.012695;1.202148;
428980;0.000977;0.013672;1.202148;
429144;0.000000;0.016602;1.196289;
429284;-0.000977;0.014648;1.190430;
429424;0.000977;0.011719;1.180664;
429564;-0.002930;0.011719;1.182617;
429704;-0.000977;0.013672;1.179688;
429844;0.000000;0.013672;1.188477;
429994;-0.001953;0.016602;1.200195;
430134;-0.000977;0.011719;1.185547;
430274;-0.003906;0.016602;1.184570;
430424;-0.001953;0.018555;1.193359;
430564;-0.003906;0.015625;1.195312;
430704;-0.000977;0.017578;1.192383;
430854;-0.001953;0.016602;1.209961;
430994;-0.001953;0.010742;1.215820;
431131;-0.000977;0.010742;1.224609;
431269;0.002930;0.014648;1.248047;
431419;0.001953;0.012695;1.258789;
431569;0.004883;0.014648;1.263672;
431709;0.000977;0.010742;1.273438;
431864;0.003906;0.011719;1.281250;
432004;0.000000;0.010742;1.284180;
432144;0.000977;0.013672;1.267578;
432294;0.002930;0.012695;1.271484;
432434;0.000000;0.013672;1.258789;
432574;0.002930;0.011719;1.253906;
432714;-0.000977;0.016602;1.238281;
432854;-0.000977;0.017578;1.227539;
432994;-0.001953;0.016602;1.225586;
433134;0.000977;0.014648;1.226562;
433274;-0.000977;0.017578;1.239258;
433414;-0.003906;0.015625;1.230469;
433554;0.000977;0.016602;1.247070;
433694;-0.001953;0.019531;1.251953;
433844;0.000000;0.017578;1.275391;
433989;0.000000;0.011719;1.268555;
434129;0.000977;0.014648;1.283203;
434270;0.000000;0.009766;1.279297;
434409;0.001953;0.012695;1.295898;
434559;0.001953;0.009766;1.282227;
434694;-0.003906;0.015625;1.276367;
434834;0.000000;0.014648;1.270508;
434974;-0.000977;0.014648;1.268555;
435114;-0.004883;0.015625;1.259766;
435254;-0.002930;0.014648;1.245117;
435394;-0.003906;0.019531;1.250000;
435534;-0.003906;0.017578;1.251953;
435674;-0.003906;0.017578;1.236328;
435814;-0.000977;0.010742;1.235352;
435954;-0.004883;0.011719;1.229492;
436104;-0.002930;0.009766;1.237305;
436244;-0.002930;0.012695;1.223633;
436384;-0.004883;0.018555;1.242188;
436524;-0.005859;0.013672;1.228516;
436659;-0.005859;0.016602;1.238281;
436809;-0.007812;0.012695;1.227539;
436959;-0.003906;0.019531;1.236328;
437109;-0.004883;0.014648;1.235352;
437240;-0.002930;0.015625;1.236328;
437370;-0.003906;0.014648;1.243164;
437509;-0.005859;0.014648;1.245117;
437664;-0.004883;0.015625;1.228516;
437804;-0.006836;0.012695;1.235352;
437944;-0.007812;0.012695;1.223633;
438094;-0.004883;0.010742;1.214844;
438234;-0.005859;0.014648;1.223633;
438374;-0.008789;0.012695;1.208984;
438514;-0.005859;0.010742;1.220703;
438654;-0.008789;0.010742;1.211914;
438794;-0.006836;0.019531;1.216797;
438934;-0.008789;0.015625;1.214844;
439074;-0.011719;0.016602;1.216797;
439214;-0.011719;0.019531;1.196289;
439354;-0.008789;0.024414;1.205078;
439494;-0.008789;0.021484;1.198242;
439630;-0.010742;0.017578;1.200195;
439769;-0.007812;0.012695;1.191406;
439924;-0.008789;0.015625;1.194336;
440059;-0.008789;0.016602;1.200195;
440199;-0.007812;0.018555;1.193359;
440329;-0.006836;0.011719;1.190430;
440479;-0.007812;0.012695;1.189453;
440629;-0.012695;0.013672;1.178711;
440774;-0.013672;0.016602;1.175781;
440914;-0.011719;0.017578;1.168945;
441054;-0.010742;0.018555;1.185547;
441194;-0.013672;0.014648;1.156250;
441334;-0.009766;0.016602;1.165039;
441474;-0.013672;0.015625;1.157227;
441614;-0.014648;0.020508;1.168945;
441764;-0.011719;0.021484;1.161133;
441904;-0.012695;0.021484;1.175781;
442044;-0.013672;0.017578;1.181641;
442184;-0.011719;0.016602;1.196289;
442324;-0.011719;0.011719;1.185547;
442474;-0.008789;0.003906;1.199219;
442614;-0.006836;0.004883;1.209961;
442754;-0.010742;0.007812;1.209961;
442889;-0.007812;0.008789;1.213867;
443019;-0.007812;0.009766;1.217773;
443160;-0.010742;0.007812;1.220703;
443299;-0.009766;0.008789;1.217773;
443429;-0.011719;0.004883;1.210938;
443579;-0.008789;0.010742;1.214844;
443729;-0.009766;0.004883;1.197266;
443884;-0.008789;0.008789;1.201172;
444024;-0.011719;0.010742;1.196289;
444174;-0.010742;0.010742;1.177734;
444314;-0.013672;0.013672;1.167969;
444454;-0.016602;0.018555;1.161133;
444594;-0.014648;0.021484;1.142578;
444734;-0.015625;0.012695;1.147461;
444874;-0.014648;0.011719;1.128906;
445014;-0.013672;0.020508;1.109375;
445154;-0.012695;0.019531;1.105469;
445294;-0.018555;0.020508;1.087891;
445434;-0.017578;0.024414;1.081055;
445584;-0.014648;0.019531;1.063477;
445724;-0.017578;0.021484;1.064453;
445859;-0.019531;0.014648;1.047852;
446009;-0.018555;0.015625;1.027344;
446150;-0.020508;0.010742;1.017578;
446299;-0.019531;0.012695;1.000000;
446449;-0.021484;0.009766;1.006836;
446589;-0.021484;0.015625;1.019531;
446724;-0.020508;0.009766;1.041016;
446864;-0.014648;0.009766;1.091797;
447014;-0.011719;0.010742;1.138672;
447154;-0.012695;0.010742;1.173828;
447294;-0.008789;0.013672;1.211914;
447444;-0.006836;0.006836;1.245117;
447584;-0.003906;0.015625;1.273438;
447724;-0.003906;0.008789;1.289062;
447864;-0.003906;0.010742;1.310547;
448004;-0.006836;0.010742;1.289062;
448144;-0.003906;0.011719;1.294922;
448284;-0.007812;0.010742;1.275391;
448424;-0.008789;0.014648;1.275391;
448564;-0.008789;0.012695;1.261719;
448699;-0.008789;0.014648;1.251953;
448839;-0.008789;0.010742;1.250977;
448980;-0.012695;0.009766;1.249023;
449130;-0.012695;0.010742;1.243164;
449284;-0.011719;0.013672;1.248047;
449424;-0.016602;0.011719;1.261719;
449559;-0.010742;0.011719;1.289062;
449699;-0.008789;0.015625;1.299805;
449839;-0.014648;0.014648;1.317383;
449984;-0.013672;0.012695;1.320312;
450124;-0.011719;0.014648;1.346680;
450264;-0.010742;0.015625;1.358398;
450404;-0.014648;0.011719;1.345703;
450544;-0.016602;0.011719;1.355469;
450694;-0.014648;0.015625;1.345703;
450834;-0.018555;0.014648;1.362305;
450974;-0.020508;0.013672;1.337891;
451114;-0.022461;0.011719;1.324219;
451254;-0.029297;0.017578;1.312500;
451394;-0.026367;0.015625;1.318359;
451534;-0.026367;0.014648;1.312500;
451674;-0.031250;0.017578;1.296875;
451824;-0.034180;0.016602;1.276367;
451959;-0.030273;0.018555;1.271484;
452099;-0.037109;0.017578;1.250977;
452234;-0.039062;0.024414;1.250000;
452374;-0.036133;0.018555;1.244141;
452500;-0.042969;0.017578;1.206055;
452639;-0.041016;0.016602;1.199219;
452769;-0.041992;0.019531;1.180664;
452919;-0.042969;0.012695;1.181641;
453059;-0.049805;0.020508;1.155273;
453209;-0.045898;0.018555;1.156250;
453354;-0.052734;0.012695;1.142578;
453494;-0.051758;0.018555;1.139648;
453644;-0.050781;0.015625;1.132812;
453784;-0.054688;0.017578;1.126953;
453924;-0.048828;0.014648;1.124023;
454074;-0.050781;0.013672;1.127930;
454214;-0.054688;0.015625;1.112305;
454354;-0.052734;0.017578;1.120117;
454494;-0.057617;0.017578;1.130859;
454634;-0.054688;0.016602;1.139648;
454774;-0.053711;0.017578;1.122070;
454924;-0.061523;0.021484;1.127930;
455064;-0.056641;0.014648;1.133789;
455204;-0.057617;0.014648;1.122070;
455351;-0.054688;0.020508;1.134766;
455489;-0.062500;0.017578;1.132812;
455632;-0.060547;0.021484;1.105469;
455769;-0.058594;0.011719;1.113281;
455909;-0.059570;0.018555;1.116211;
456049;-0.055664;0.018555;1.124023;
456199;-0.056641;0.016602;1.113281;
456354;-0.055664;0.017578;1.121094;
456504;-0.061523;0.021484;1.110352;
456644;-0.061523;0.013672;1.088867;
456784;-0.057617;0.007812;1.089844;
456924;-0.057617;0.015625;1.100586;
457064;-0.054688;0.008789;1.120117;
457214;-0.058594;0.005859;1.117188;
457354;-0.053711;0.013672;1.123047;
457494;-0.050781;0.014648;1.133789;
457634;-0.060547;0.019531;1.148438;
457774;-0.054688;0.025391;1.169922;
457914;-0.057617;0.013672;1.160156;
458054;-0.055664;0.016602;1.149414;
458194;-0.048828;0.018555;1.168945;
458329;-0.052734;0.025391;1.179688;
458469;-0.050781;0.024414;1.181641;
458609;-0.055664;0.020508;1.161133;
458749;-0.050781;0.015625;1.159180;
458899;-0.051758;0.011719;1.173828;
459039;-0.054688;0.024414;1.179688;
459184;-0.051758;0.022461;1.177734;
459324;-0.050781;0.016602;1.176758;
459464;-0.050781;0.016602;1.212891;
459604;-0.051758;0.019531;1.206055;
459744;-0.050781;0.020508;1.215820;
459884;-0.048828;0.017578;1.225586;
460024;-0.048828;0.015625;1.222656;
460164;-0.044922;0.013672;1.225586;
460304;-0.051758;0.016602;1.225586;
460444;-0.053711;0.019531;1.223633;
460584;-0.044922;0.011719;1.242188;
460724;-0.048828;0.008789;1.208008;
460864;-0.048828;0.011719;1.208008;
461004;-0.049805;0.018555;1.200195;
461141;-0.050781;0.006836;1.189453;
461289;-0.052734;0.011719;1.191406;
461439;-0.048828;0.014648;1.197266;
461590;-0.053711;0.015625;1.184570;
461731;-0.052734;0.021484;1.169922;
461874;-0.050781;0.018555;1.173828;
462009;-0.055664;0.014648;1.153320;
462159;-0.055664;0.025391;1.157227;
462304;-0.048828;0.017578;1.180664;
462444;-0.055664;0.017578;1.162109;
462584;-0.053711;0.022461;1.152344;
462724;-0.055664;0.026367;1.173828;
462864;-0.052734;0.014648;1.187500;
463004;-0.051758;0.015625;1.186523;
463144;-0.051758;0.015625;1.191406;
463284;-0.044922;0.018555;1.235352;
463424;-0.047852;0.020508;1.244141;
463564;-0.044922;0.015625;1.263672;
463704;-0.045898;0.018555;1.267578;
463844;-0.045898;0.013672;1.287109;
463984;-0.044922;0.013672;1.301758;
464124;-0.042969;0.011719;1.296875;
464259;-0.041992;0.017578;1.283203;
464409;-0.043945;0.013672;1.279297;
464561;-0.047852;0.017578;1.291016;
