Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
356360;53.333252;24.500000;0.021667;3.885417;96;

356507;53.333252;24.500000;0.021667;3.885417;98;

356647;50.666748;24.500000;0.021667;3.885417;98;

356784;53.333252;24.500000;0.021667;3.885417;97;

356934;50.666748;24.500000;0.021250;3.885417;97;

357081;58.666748;24.500000;0.021667;3.885417;97;

357236;65.333252;24.500000;3.885417;3.885417;98;

357376;62.666748;24.500000;0.021667;3.885417;96;

357525;65.333252;24.500000;3.885417;3.885417;95;

357654;68.000000;24.500000;0.021667;3.885417;94;

357790;69.333252;24.500000;0.021667;3.885417;95;

357944;78.666748;24.500000;0.021667;3.885834;96;

358077;78.666748;24.500000;0.021667;3.885417;96;

358214;81.333252;24.500000;0.021667;3.885417;98;

358357;86.666748;24.500000;0.021667;3.885417;96;

358494;88.000000;24.500000;0.021667;3.885417;96;

358633;89.333252;24.500000;0.021667;3.885417;96;

358774;88.000000;24.500000;0.021667;3.885417;97;

358917;90.666748;24.500000;0.021667;3.885417;96;

359057;90.666748;24.437500;0.021667;3.885417;96;

359205;90.666748;24.500000;0.021667;3.885417;98;

359347;89.333252;24.500000;0.021667;3.885417;99;

359494;86.666748;24.500000;0.021667;3.885417;92;

359637;88.000000;24.500000;0.021667;3.885417;96;

359781;81.333252;24.500000;0.021667;3.885417;97;

359934;81.333252;24.500000;0.021667;3.885417;96;

360075;81.333252;24.500000;0.021667;3.885417;98;

360213;78.666748;24.500000;0.021667;3.885834;96;

360364;78.666748;24.437500;0.021667;3.885417;97;

360519;69.333252;24.500000;0.021250;3.885834;97;

360674;73.333252;24.500000;0.021667;3.885417;99;

360817;78.666748;24.437500;0.021667;3.885417;94;

360954;70.666748;24.500000;0.021667;3.883750;96;

361098;78.666748;24.437500;0.021667;3.884584;98;

361245;70.666748;24.500000;3.885417;3.884167;98;

361387;76.000000;24.437500;0.021667;3.880417;96;

361523;70.666748;24.437500;0.021667;3.883333;95;

361667;70.666748;24.437500;0.021667;3.880833;97;

361807;68.000000;24.437500;0.021667;3.880417;96;

361945;68.000000;24.437500;0.021667;3.880833;97;

362087;73.333252;24.437500;0.021667;3.880000;98;

362216;68.000000;24.437500;0.021667;3.880000;96;

362357;68.000000;24.437500;0.021667;3.880417;96;

362497;68.000000;24.437500;0.021667;3.880417;96;

362639;66.666748;24.437500;0.021667;3.880417;95;

362786;65.333252;24.437500;0.021667;3.880000;98;

362943;65.333252;24.437500;0.021667;3.880417;96;

363088;65.333252;24.437500;0.021667;3.880000;95;

363231;62.666748;24.437500;0.021667;3.880000;98;

363377;60.000000;24.437500;0.021667;3.880000;96;

363536;61.333252;24.437500;0.021667;3.880417;98;

363677;50.666748;24.437500;0.021667;3.880000;94;

363818;49.333252;24.437500;0.021667;3.880000;98;

363967;57.333252;24.437500;0.021667;3.880417;95;

364105;53.333252;24.437500;0.021667;3.880000;96;

364247;53.333252;24.437500;0.021667;3.880000;97;

364388;50.666748;24.437500;0.021667;3.880417;97;

364527;50.666748;24.437500;0.021667;3.880000;94;

364667;50.666748;24.437500;0.021667;3.880417;96;

364804;53.333252;24.437500;0.021667;3.880000;95;

364958;50.666748;24.437500;0.021667;3.880000;96;

365107;50.666748;24.437500;0.021667;3.880000;96;

365244;49.333252;24.437500;0.021667;3.880417;97;

365387;49.333252;24.375000;0.021250;3.880000;97;

365527;50.666748;24.375000;0.021667;3.880000;96;

365674;49.333252;24.437500;0.021667;0.021667;96;

365804;50.666748;24.437500;0.021667;3.880417;97;

365946;48.000000;24.375000;0.021667;3.880417;96;

366090;45.333374;24.375000;0.021667;3.880000;93;

366241;45.333374;24.437500;0.021667;3.880000;97;

366396;45.333374;24.375000;0.021667;3.880417;99;

366539;45.333374;24.375000;0.021667;3.880417;94;

366687;48.000000;24.375000;0.021667;3.880417;98;

366833;44.000000;24.375000;0.021667;3.880000;96;

366980;45.333374;24.375000;0.021667;3.880417;99;

367124;46.666626;24.375000;0.021667;3.880000;95;

367267;44.000000;24.375000;0.021667;3.880000;94;

367424;38.666626;24.437500;0.021667;3.880417;97;

367556;45.333374;24.375000;0.021667;3.880000;95;

367697;46.666626;24.375000;0.021667;3.879167;96;

367834;45.333374;24.375000;0.021667;3.876667;95;

367977;46.666626;24.375000;0.021667;3.875417;94;

368116;45.333374;24.375000;0.021667;3.875834;93;

368267;46.666626;24.375000;0.021667;3.875000;95;

368407;45.333374;24.375000;0.021667;3.875000;95;

368547;45.333374;24.375000;0.021667;3.875000;96;

368693;45.333374;24.375000;0.021667;3.875000;94;

368842;44.000000;24.375000;0.021667;3.875000;97;

368994;45.333374;24.375000;0.021667;3.875000;96;

369145;48.000000;24.375000;0.021667;3.874583;96;

369292;49.333252;24.375000;0.021667;3.875000;96;

369435;46.666626;24.375000;0.021667;3.874583;96;

369578;45.333374;24.375000;0.021667;3.875000;97;

369727;46.666626;24.375000;0.021667;3.875000;95;

369864;46.666626;24.375000;0.021667;3.874583;96;

370005;46.666626;24.375000;0.021667;3.875000;96;

370144;46.666626;24.375000;0.021667;3.875000;95;

370287;49.333252;24.375000;0.021667;3.875000;97;

370425;49.333252;24.312500;0.021667;3.875000;98;

370570;46.666626;24.375000;0.021667;3.875000;98;

370717;50.666748;24.312500;0.021667;3.875000;96;

370864;45.333374;24.375000;0.021667;3.875000;97;

371007;46.666626;24.312500;0.021667;3.875000;96;

371157;50.666748;24.375000;0.021667;0.021667;97;

371295;48.000000;24.312500;0.021667;3.875000;95;

371454;49.333252;24.375000;3.875000;3.875000;97;

371599;48.000000;24.312500;0.021667;3.875000;95;

371746;48.000000;24.312500;0.021667;3.875000;98;

371888;45.333374;24.375000;3.875000;3.875000;99;

372011;49.333252;24.312500;0.021667;3.875000;95;

372157;45.333374;24.312500;0.021667;3.875000;96;

372297;45.333374;24.312500;0.021667;3.875000;95;

372437;46.666626;24.312500;0.021667;3.875000;97;

372575;48.000000;24.312500;0.021250;0.021667;93;

372717;45.333374;24.312500;0.021667;3.875000;97;

372867;46.666626;24.312500;0.021667;3.875000;96;

373004;46.666626;24.312500;0.021667;3.875000;98;

373147;46.666626;24.312500;0.021667;3.875000;94;

373295;46.666626;24.312500;0.021667;3.875000;96;

373437;44.000000;24.312500;0.021667;3.875000;96;

373577;45.333374;24.312500;0.021667;3.875000;99;

373714;44.000000;24.312500;0.021667;3.875000;96;

373867;45.333374;24.312500;0.021667;3.875000;96;

374028;48.000000;24.312500;0.021667;3.875000;98;

374180;45.333374;24.312500;0.021667;3.875000;96;

374324;45.333374;24.312500;0.021667;3.875000;97;

374474;46.666626;24.312500;0.021667;3.875000;95;

374607;46.666626;24.312500;0.021667;3.874583;95;

374745;38.666626;24.312500;3.875000;3.875000;96;

374884;44.000000;24.312500;0.021667;3.875000;94;

375025;44.000000;24.312500;0.021667;3.875000;98;

375168;44.000000;24.250000;0.021667;3.875000;96;

375304;38.666626;24.312500;0.021667;3.875000;97;

375447;44.000000;24.250000;0.021667;3.875000;98;

375589;44.000000;24.312500;0.021667;3.875000;99;

375737;37.333374;24.312500;0.021667;3.874583;98;

375874;38.666626;24.312500;0.021667;3.874583;98;

376017;45.333374;24.312500;0.021667;3.872083;98;

376158;37.333374;24.312500;0.021667;3.870417;95;

376307;37.333374;24.312500;0.021667;3.870417;95;

376447;44.000000;24.312500;0.021667;3.869584;97;

376584;38.666626;24.250000;0.021667;3.869584;96;

376730;38.666626;24.250000;0.021667;3.869584;98;

376877;41.333374;24.250000;0.021667;3.869584;96;

377022;44.000000;24.250000;0.021667;3.869584;99;

377167;44.000000;24.250000;0.021667;3.869584;95;

377298;38.666626;24.250000;0.021667;3.869584;97;

377453;38.666626;24.250000;0.021667;3.869584;94;

377604;37.333374;24.250000;0.021667;3.869584;95;

377745;44.000000;24.250000;0.021667;3.869584;98;

377887;44.000000;24.250000;0.021667;3.869584;97;

378027;48.000000;24.250000;0.021667;3.869584;95;

378169;44.000000;24.250000;0.021667;3.869584;96;

378317;46.666626;24.250000;0.021667;3.869584;96;

378454;50.666748;24.250000;0.021667;3.869584;96;

378597;49.333252;24.250000;0.021667;3.869584;93;

378740;50.666748;24.250000;0.021667;3.869584;97;

378877;50.666748;24.250000;0.021667;3.869584;96;

379017;53.333252;24.250000;0.021667;3.869584;96;

379157;53.333252;24.250000;0.021667;3.869584;97;

379295;53.333252;24.250000;0.021667;3.869584;96;

379437;54.666748;24.250000;0.021667;3.869584;96;

379577;54.666748;24.250000;0.021667;3.869584;96;

379721;60.000000;24.250000;0.021667;3.869167;97;

379876;58.666748;24.187500;0.021667;3.869584;96;

380018;65.333252;24.250000;0.021667;3.869584;96;

380176;68.000000;24.250000;0.021667;3.869584;97;

380317;68.000000;24.250000;0.021667;0.021667;97;

380447;62.666748;24.250000;0.021667;3.869584;96;

380587;65.333252;24.250000;0.021667;3.869584;99;

380724;60.000000;24.250000;0.021667;3.869584;95;

380870;64.000000;24.250000;0.021667;3.869584;96;

381017;62.666748;24.250000;0.021667;3.869584;98;

381155;60.000000;24.250000;0.021667;3.869584;94;

381298;62.666748;24.187500;0.021667;3.869584;99;

381447;60.000000;24.187500;0.021250;3.869584;96;

381585;53.333252;24.187500;0.021667;3.869584;97;

381727;50.666748;24.187500;0.021667;3.869584;98;

381864;50.666748;24.187500;0.021667;3.869167;96;

382009;50.666748;24.187500;0.021667;3.868334;99;

382154;50.666748;24.187500;0.021667;3.869584;97;

382297;53.333252;24.187500;0.021667;3.867083;97;

382437;53.333252;24.187500;0.021667;3.867917;98;

382582;50.666748;24.187500;0.021667;3.865834;95;

382735;50.666748;24.187500;0.021667;3.866250;97;

382864;50.666748;24.187500;0.021667;3.865417;97;

382994;53.333252;24.187500;0.021667;3.864584;98;

383145;60.000000;24.187500;0.021667;3.864584;94;

383297;50.666748;24.187500;0.021667;3.864167;94;

383436;53.333252;24.187500;0.021667;3.864167;96;

383599;50.666748;24.187500;0.021667;3.864584;100;

383756;50.666748;24.187500;0.021667;3.864167;98;

383887;49.333252;24.187500;0.021667;3.864167;97;

384037;60.000000;24.187500;0.021667;3.864167;96;

384174;57.333252;24.187500;0.021667;3.864167;98;

384312;57.333252;24.187500;0.021667;3.864167;96;

384457;50.666748;24.125000;0.021667;3.864167;96;

384597;60.000000;24.187500;0.021667;3.864167;97;

384747;58.666748;24.187500;0.021667;3.864584;97;

384884;53.333252;24.187500;0.021667;3.864167;97;

385028;61.333252;24.187500;0.021667;3.864167;95;

385177;57.333252;24.125000;0.021667;3.864167;97;

385320;62.666748;24.125000;0.021667;3.864167;97;

385467;60.000000;24.187500;0.021667;3.864167;96;

385608;60.000000;24.125000;0.021667;3.864167;98;

385755;60.000000;24.125000;0.021667;3.864167;98;

385903;58.666748;24.125000;0.021667;0.021667;99;

386054;62.666748;24.187500;0.021667;3.864167;98;

386206;60.000000;24.187500;3.864167;3.864167;95;

386351;53.333252;24.125000;0.021667;3.864167;99;

386499;60.000000;24.125000;0.021667;3.864167;94;

386651;58.666748;24.125000;0.021667;3.864167;95;

386800;62.666748;24.125000;0.021667;3.864167;98;

386947;58.666748;24.125000;0.021667;3.864167;95;

387085;65.333252;24.125000;0.021667;3.864584;95;

387233;60.000000;24.125000;0.021667;3.864167;97;

387380;61.333252;24.125000;0.021667;3.864167;99;

387524;62.666748;24.125000;0.021667;3.864167;96;

387670;65.333252;24.125000;0.021667;3.864167;95;

387821;65.333252;24.125000;0.021667;3.864167;98;

387957;70.666748;24.125000;0.021667;3.864167;97;

388097;69.333252;24.125000;0.021667;3.864167;98;

388235;69.333252;24.125000;0.021667;3.863750;96;

388386;73.333252;24.125000;0.021667;3.864167;97;

388528;73.333252;24.125000;0.021667;3.864167;96;

388683;73.333252;24.125000;0.021667;3.861667;95;

388833;81.333252;24.062500;0.021667;3.862917;99;

388980;73.333252;24.125000;0.021667;3.860000;98;

389125;73.333252;24.125000;0.021667;3.859584;96;

389260;78.666748;24.125000;0.021667;3.859167;96;

389392;73.333252;24.125000;0.021667;3.858750;95;

389542;73.333252;24.062500;0.021667;3.858750;99;

389687;78.666748;24.125000;0.021667;3.858750;97;

389824;66.666748;24.062500;0.021667;3.858750;96;

389967;68.000000;24.062500;0.021667;3.859167;94;

390107;65.333252;24.062500;0.021667;3.859167;96;

390257;73.333252;24.062500;0.021667;3.859167;94;

390407;69.333252;24.062500;0.021667;3.858750;97;

390545;68.000000;24.062500;0.021667;3.859167;98;

390696;68.000000;24.062500;0.021250;3.859167;95;

390837;70.666748;24.062500;0.021667;3.859167;96;

390974;70.666748;24.062500;0.021667;3.859167;94;

391117;70.666748;24.062500;0.021667;3.858750;96;

391255;70.666748;24.062500;0.021667;3.859167;98;

391404;68.000000;24.062500;0.021667;3.858750;97;

391548;70.666748;24.062500;0.021667;3.859167;96;

391697;70.666748;24.062500;0.021667;3.858750;97;

391841;70.666748;24.062500;0.021667;3.859167;100;

391998;73.333252;24.062500;0.021667;3.858750;96;

392139;68.000000;24.062500;0.021667;3.858750;96;

392287;68.000000;24.062500;3.858750;3.859167;94;

392428;69.333252;24.062500;0.021667;3.858750;96;

392574;73.333252;24.062500;0.021667;3.858750;95;

392717;69.333252;24.062500;0.021667;3.859167;97;

392858;66.666748;24.062500;0.021667;3.858750;97;

392995;73.333252;24.062500;0.021667;3.859167;95;

393147;68.000000;24.062500;0.021667;3.859167;96;

393284;73.333252;24.062500;0.021667;3.859167;99;

393427;70.666748;24.000000;0.021667;3.859167;96;

393577;68.000000;24.062500;0.021667;3.858750;96;

393716;69.333252;24.062500;3.858750;3.858750;96;

393847;68.000000;24.062500;0.021667;3.858750;95;

393987;78.666748;24.062500;0.021667;3.858750;96;

394124;68.000000;24.000000;0.021667;3.858334;97;

394277;73.333252;24.000000;0.021667;3.857083;96;

394421;73.333252;24.000000;0.021667;3.858750;97;

394566;80.000000;24.000000;0.021667;3.858334;99;

394717;70.666748;24.062500;0.021667;3.857500;95;

394876;73.333252;24.000000;3.857917;3.856250;96;

395017;68.000000;24.062500;0.021667;3.854584;97;

395155;66.666748;24.062500;3.854167;3.855000;96;

395287;69.333252;24.000000;0.021667;3.854167;94;

395415;69.333252;24.000000;0.021667;3.853750;96;

395554;65.333252;24.000000;0.021667;3.853750;96;

395697;65.333252;24.000000;0.021667;3.853750;96;

395854;65.333252;24.000000;0.021667;3.853750;96;

395994;57.333252;24.000000;0.021667;3.853750;98;

396137;65.333252;24.000000;0.021667;3.853750;97;

396277;62.666748;24.000000;0.021667;3.853333;97;

396417;62.666748;24.000000;0.021667;3.853750;95;

396559;60.000000;24.000000;0.021250;3.853750;97;

396710;62.666748;24.000000;0.021667;3.853750;97;

396857;65.333252;24.000000;0.021667;3.853750;96;

397007;62.666748;24.000000;0.021667;3.853750;98;

397147;65.333252;24.000000;0.021667;3.853750;98;

397307;62.666748;24.000000;3.853750;3.853750;96;

397454;62.666748;24.000000;0.021667;3.853750;95;

397599;65.333252;24.000000;0.021667;3.853750;97;

397732;65.333252;24.000000;0.021667;3.853750;93;

397883;62.666748;24.000000;0.021667;3.853750;97;

398017;65.333252;24.000000;0.021667;3.853750;96;

398167;65.333252;24.000000;0.021667;3.853333;97;

398307;64.000000;24.000000;0.021667;3.853750;96;

398445;65.333252;24.000000;0.021667;3.853750;97;

398587;66.666748;23.937500;0.021667;3.852917;99;

398725;61.333252;24.000000;0.021667;3.852917;97;

398868;66.666748;24.000000;0.021667;3.849583;96;

399005;73.333252;24.000000;0.021667;3.849583;96;

399147;73.333252;23.937500;0.021667;3.848333;100;

399289;68.000000;23.937500;0.021667;3.848333;94;

399437;69.333252;23.937500;0.021667;3.851667;96;

399580;70.666748;23.937500;0.021667;3.848333;98;

399724;69.333252;23.937500;0.021667;3.848333;97;

399877;73.333252;23.937500;0.021667;3.848333;97;

400034;73.333252;23.937500;0.021667;3.848333;96;

400180;73.333252;23.937500;0.021667;3.848333;96;

400317;78.666748;23.937500;0.021667;3.848333;96;

400475;76.000000;23.937500;0.021667;3.848333;94;

400635;73.333252;23.937500;0.021667;3.848333;95;

400780;68.000000;23.937500;0.021667;3.848333;97;

400924;70.666748;23.937500;0.021667;3.848333;98;

401067;69.333252;23.937500;0.021667;3.848333;95;

401210;73.333252;23.937500;0.021667;3.848333;96;

401356;66.666748;23.937500;3.848333;3.848333;94;

401488;65.333252;23.937500;0.021250;3.848333;99;

401625;69.333252;23.937500;0.021667;3.848333;96;

401767;65.333252;23.937500;0.021667;3.848333;96;

401912;68.000000;23.937500;0.021667;3.848333;97;

402057;68.000000;23.937500;0.021667;3.848333;96;

402207;65.333252;23.937500;0.021667;3.848333;94;

402345;68.000000;23.937500;0.021667;3.848333;98;

402492;66.666748;23.937500;0.021667;3.848333;97;

402648;68.000000;23.937500;0.021667;3.848333;100;

402794;65.333252;23.937500;0.021667;3.848333;95;

402931;68.000000;23.937500;0.021667;3.848333;95;

403077;68.000000;23.875000;0.021667;3.848333;96;

403217;76.000000;23.875000;0.021250;3.848333;98;

403375;70.666748;23.937500;0.021667;3.848333;99;

403518;68.000000;23.937500;0.021667;3.848333;96;

403665;70.666748;23.875000;0.021667;3.848333;95;

403807;68.000000;23.875000;0.021667;3.848333;96;

403948;70.666748;23.875000;0.021667;3.848333;95;

404097;70.666748;23.875000;0.021667;3.848333;97;

404237;70.666748;23.937500;0.021667;3.848333;95;

404374;78.666748;23.875000;0.021667;3.848333;95;

404529;70.666748;23.875000;0.021667;3.848333;96;

404675;68.000000;23.875000;0.021667;3.848333;95;

404817;78.666748;23.875000;0.021667;3.848750;99;

404957;80.000000;23.875000;0.021667;3.848333;97;

405095;78.666748;23.875000;0.021667;3.848333;98;

405242;73.333252;23.875000;0.021667;3.848333;98;

405387;80.000000;23.875000;0.021667;3.848333;100;

405534;80.000000;23.875000;0.021667;3.848333;100;

405688;78.666748;23.875000;0.021667;3.848333;96;

405843;78.666748;23.875000;0.021667;3.848333;97;

405992;80.000000;23.875000;0.021667;3.848333;99;

406138;81.333252;23.875000;0.021667;3.848333;95;

406292;80.000000;23.875000;3.848333;3.848333;95;

406442;73.333252;23.875000;0.021667;3.848333;95;

406587;78.666748;23.875000;0.021667;0.021667;96;

406740;78.666748;23.875000;0.021667;3.848333;95;

406888;76.000000;23.875000;0.021667;3.848333;96;

407040;76.000000;23.875000;0.021667;3.847917;98;

407187;70.666748;23.875000;0.021667;3.845834;95;

407325;78.666748;23.875000;0.021667;3.845834;97;

407467;78.666748;23.875000;0.021667;3.845834;95;

407606;70.666748;23.875000;0.021667;3.846251;97;

407757;76.000000;23.812500;0.021667;3.844167;95;

407897;70.666748;23.875000;0.021667;3.843750;96;

408037;66.666748;23.812500;0.021667;3.842917;97;

408183;70.666748;23.875000;0.021667;3.842917;95;

408330;70.666748;23.875000;0.021667;3.842917;97;

408474;66.666748;23.812500;0.021667;3.842917;97;

408617;68.000000;23.812500;0.021667;3.842917;96;

408758;70.666748;23.875000;0.021667;3.842917;95;

408912;64.000000;23.812500;0.021667;3.842917;99;

409062;73.333252;23.812500;0.021667;3.842917;97;

409212;66.666748;23.812500;0.021667;3.842917;97;

409357;73.333252;23.812500;0.021667;3.842917;99;

409499;70.666748;23.812500;0.021667;3.842917;96;

409647;70.666748;23.812500;0.021667;3.842917;98;

409784;68.000000;23.812500;0.021667;3.842917;97;

409935;66.666748;23.812500;0.021250;3.842917;96;

410077;66.666748;23.812500;0.021667;3.842917;96;

410215;65.333252;23.812500;0.021667;3.842917;96;

410357;68.000000;23.812500;0.021667;3.843333;99;

410497;68.000000;23.812500;0.021667;3.842917;98;

410634;66.666748;23.812500;0.021667;3.842917;98;

410774;66.666748;23.812500;0.021667;3.842917;96;

410917;66.666748;23.812500;0.021667;3.842917;94;

411055;68.000000;23.812500;0.021667;3.842917;96;

411203;66.666748;23.812500;0.021667;3.842917;96;

411347;68.000000;23.812500;0.021667;3.842917;95;

411487;68.000000;23.812500;0.021667;3.842917;96;

411625;68.000000;23.812500;3.842917;3.842917;99;

411771;68.000000;23.812500;0.021667;3.842917;96;

411923;70.666748;23.812500;0.021667;3.842917;98;

412068;70.666748;23.750000;0.021667;3.843333;97;

412194;70.666748;23.812500;0.021667;3.842917;96;

412341;65.333252;23.750000;0.021667;3.842917;97;

412497;70.666748;23.812500;0.021667;3.842917;96;

412654;68.000000;23.812500;0.021250;3.842917;97;

412797;68.000000;23.750000;0.021667;3.842917;97;

412937;66.666748;23.750000;0.021667;3.842917;95;

413074;68.000000;23.750000;0.021667;3.842917;95;

413217;66.666748;23.812500;0.021667;0.021667;96;

413350;68.000000;23.750000;0.021667;3.842917;96;

413497;68.000000;23.750000;0.021667;3.841667;96;

413635;68.000000;23.750000;0.021667;3.842500;96;

413777;65.333252;23.750000;0.021667;3.841250;96;

413918;68.000000;23.750000;0.021667;3.837917;98;

414067;66.666748;23.750000;0.021667;3.838334;98;

414204;68.000000;23.750000;0.021667;3.837500;98;

414347;68.000000;23.750000;0.021667;3.837917;96;

414492;68.000000;23.750000;0.021667;3.837500;96;

414632;66.666748;23.750000;0.021667;3.837500;96;

414762;66.666748;23.750000;0.021667;3.837917;95;

414914;65.333252;23.750000;3.837500;3.837500;96;

415064;68.000000;23.750000;3.837500;3.837500;101;

415212;68.000000;23.750000;0.021667;3.837500;100;

415357;66.666748;23.750000;0.021667;0.021667;96;

415517;68.000000;23.750000;0.021667;3.837500;96;

415657;68.000000;23.750000;0.021667;3.837917;94;

415794;66.666748;23.750000;0.021667;3.837917;96;

415943;64.000000;23.750000;0.021667;3.837917;98;

416087;66.666748;23.750000;0.021667;3.837917;97;

416225;65.333252;23.750000;0.021667;3.837500;98;

416370;66.666748;23.750000;0.021667;3.837500;96;

416517;65.333252;23.750000;0.021667;3.837500;95;

416670;65.333252;23.750000;0.021250;3.837500;93;

416817;66.666748;23.687500;0.021667;3.837917;97;

416957;66.666748;23.687500;0.021667;3.837917;93;

417094;68.000000;23.750000;0.021667;3.837500;97;

417242;68.000000;23.750000;0.021667;3.837917;96;

417385;68.000000;23.750000;0.021667;3.837917;95;

417542;69.333252;23.687500;0.021667;3.837500;96;

417692;69.333252;23.687500;0.021667;3.837500;94;

417847;65.333252;23.687500;0.021667;3.837500;97;

418003;68.000000;23.687500;0.021667;3.837917;96;

418147;61.333252;23.687500;0.021667;3.837500;96;

418307;65.333252;23.687500;0.021667;3.837917;97;

418447;65.333252;23.687500;0.021667;3.837917;97;

418588;65.333252;23.687500;0.021667;3.837917;94;

418734;62.666748;23.687500;0.021667;3.837917;97;

418877;68.000000;23.687500;0.021667;3.837917;97;

419024;62.666748;23.687500;0.021667;3.837917;98;

419165;62.666748;23.687500;0.021667;3.837500;96;

419307;64.000000;23.687500;0.021667;3.837500;97;

419445;64.000000;23.687500;0.021667;3.837500;96;

419593;65.333252;23.687500;0.021667;3.836250;98;

419737;62.666748;23.687500;0.021667;3.837084;93;

419877;65.333252;23.687500;0.021667;3.835834;97;

420017;61.333252;23.687500;0.021250;3.832500;98;

420155;65.333252;23.687500;0.021667;3.832500;97;

420305;53.333252;23.687500;0.021667;3.833750;95;

420447;62.666748;23.687500;0.021667;3.832500;96;

420595;66.666748;23.687500;0.021667;3.832500;96;

420755;64.000000;23.687500;0.021250;3.832500;97;

420897;65.333252;23.687500;0.021667;3.832500;98;

421037;65.333252;23.687500;0.021667;3.832500;99;

421193;62.666748;23.687500;0.021667;3.832500;98;

421346;65.333252;23.687500;0.021667;3.832500;97;

421497;66.666748;23.687500;0.021667;3.832500;95;

421635;66.666748;23.687500;0.021667;3.832500;97;

421777;66.666748;23.687500;0.021667;3.832500;94;

421914;68.000000;23.625000;0.021667;3.832500;98;

422063;66.666748;23.687500;0.021667;3.832500;96;

422207;70.666748;23.687500;0.021667;3.832500;97;

422347;70.666748;23.625000;0.021667;3.832083;96;

422487;81.333252;23.625000;0.021667;3.832500;97;

422624;80.000000;23.687500;0.021667;3.832500;98;

422766;85.333252;23.625000;0.021667;3.832500;98;

422919;86.666748;23.625000;0.021667;3.832500;96;

