Time;acc_x;acc_y;acc_z;
531024;-0.011719;0.027344;0.953125;
531164;-0.011719;0.023438;0.971680;
531304;-0.014648;0.023438;0.987305;
531444;-0.011719;0.023438;1.005859;
531584;-0.011719;0.023438;1.038086;
531734;-0.009766;0.024414;1.053711;
531874;-0.013672;0.020508;1.040039;
532014;-0.011719;0.021484;1.051758;
532149;-0.009766;0.022461;1.048828;
532299;-0.011719;0.023438;1.034180;
532449;-0.010742;0.024414;1.032227;
532599;-0.011719;0.026367;1.025391;
532739;-0.014648;0.023438;1.011719;
532894;-0.008789;0.023438;1.004883;
533034;-0.011719;0.023438;0.989258;
533174;-0.014648;0.026367;0.983398;
533314;-0.012695;0.025391;0.994141;
533454;-0.014648;0.029297;0.999023;
533594;-0.013672;0.027344;1.007812;
533734;-0.013672;0.023438;1.017578;
533874;-0.010742;0.025391;1.026367;
534014;-0.010742;0.026367;1.032227;
534154;-0.009766;0.024414;1.032227;
534294;-0.006836;0.025391;1.058594;
534434;-0.007812;0.021484;1.047852;
534574;-0.006836;0.024414;1.058594;
534714;-0.009766;0.025391;1.054688;
534850;-0.007812;0.021484;1.064453;
534999;-0.003906;0.026367;1.070312;
535151;-0.006836;0.021484;1.074219;
535289;-0.008789;0.024414;1.073242;
535439;-0.005859;0.019531;1.082031;
535589;-0.006836;0.025391;1.081055;
535724;-0.005859;0.020508;1.076172;
535864;-0.008789;0.025391;1.076172;
535999;-0.008789;0.018555;1.065430;
536154;-0.007812;0.023438;1.044922;
536304;-0.009766;0.021484;1.030273;
536444;-0.010742;0.021484;1.014648;
536584;-0.011719;0.023438;0.999023;
536724;-0.010742;0.023438;0.986328;
536864;-0.014648;0.026367;0.966797;
537004;-0.014648;0.023438;0.960938;
537144;-0.014648;0.027344;0.963867;
537284;-0.017578;0.029297;0.950195;
537424;-0.009766;0.029297;0.958984;
537564;-0.014648;0.028320;0.957031;
537704;-0.012695;0.026367;0.982422;
537844;-0.010742;0.029297;0.989258;
537984;-0.008789;0.024414;1.000000;
538119;-0.008789;0.020508;0.995117;
538259;-0.000977;0.021484;1.010742;
538401;0.000977;0.024414;1.013672;
538542;0.009766;0.022461;1.026367;
538694;0.013672;0.023438;1.023438;
538829;0.012695;0.024414;1.032227;
538980;0.011719;0.027344;1.047852;
539129;0.010742;0.022461;1.047852;
539274;0.011719;0.025391;1.056641;
539414;0.007812;0.025391;1.049805;
539554;0.007812;0.018555;1.046875;
539694;0.004883;0.023438;1.044922;
539834;0.002930;0.024414;1.042969;
539974;0.002930;0.018555;1.025391;
540114;0.002930;0.026367;1.026367;
540254;0.001953;0.027344;1.009766;
540394;0.002930;0.022461;1.013672;
540534;0.001953;0.028320;0.989258;
540674;0.000000;0.032227;0.989258;
540814;0.002930;0.027344;0.972656;
540954;0.000000;0.026367;0.973633;
541094;0.000977;0.028320;0.960938;
541240;0.002930;0.024414;0.970703;
541390;0.000977;0.027344;0.978516;
541540;-0.001953;0.030273;0.976562;
541679;0.001953;0.025391;0.983398;
541830;0.002930;0.022461;0.984375;
541971;0.000977;0.024414;1.000000;
542114;0.005859;0.025391;1.008789;
542254;0.004883;0.021484;1.019531;
542394;0.009766;0.023438;1.040039;
542534;0.009766;0.022461;1.043945;
542674;0.007812;0.022461;1.045898;
542814;0.007812;0.027344;1.062500;
542954;0.008789;0.027344;1.062500;
543104;0.009766;0.023438;1.072266;
543244;0.006836;0.025391;1.069336;
543384;0.008789;0.022461;1.080078;
543524;0.005859;0.026367;1.073242;
543664;0.009766;0.025391;1.080078;
543804;0.007812;0.021484;1.073242;
543944;0.006836;0.024414;1.073242;
544084;0.007812;0.023438;1.068359;
544220;0.005859;0.027344;1.067383;
544350;0.005859;0.029297;1.053711;
544499;0.008789;0.026367;1.047852;
544650;0.005859;0.028320;1.026367;
544800;0.005859;0.026367;1.014648;
544950;0.005859;0.027344;1.009766;
545104;0.002930;0.025391;0.987305;
545254;0.005859;0.023438;0.976562;
545394;0.003906;0.021484;0.964844;
545534;0.004883;0.025391;0.958984;
545684;0.002930;0.025391;0.955078;
545824;-0.000977;0.024414;0.930664;
545964;0.002930;0.022461;0.944336;
546104;-0.000977;0.029297;0.937500;
546244;-0.000977;0.023438;0.935547;
546384;0.000977;0.024414;0.934570;
546534;0.002930;0.027344;0.933594;
546674;0.001953;0.028320;0.948242;
546814;0.000977;0.025391;0.944336;
546954;0.003906;0.027344;0.958984;
547079;0.000977;0.027344;0.952148;
547221;0.001953;0.029297;0.960938;
547359;0.000977;0.026367;0.965820;
547500;0.002930;0.026367;0.963867;
547650;0.003906;0.022461;0.971680;
547799;0.004883;0.025391;0.984375;
547944;0.002930;0.024414;0.982422;
548084;0.006836;0.022461;0.990234;
548224;0.002930;0.023438;0.996094;
548364;0.002930;0.021484;0.985352;
548514;0.005859;0.024414;0.992188;
548654;0.003906;0.018555;0.998047;
548794;0.002930;0.029297;0.998047;
548934;0.006836;0.027344;0.995117;
549074;0.000977;0.025391;0.978516;
549224;0.003906;0.024414;0.999023;
549364;0.002930;0.023438;0.988281;
549504;0.003906;0.026367;0.997070;
549644;0.000977;0.025391;0.991211;
549784;0.000000;0.031250;0.986328;
549920;0.000977;0.028320;0.991211;
550059;0.000977;0.032227;0.988281;
550200;0.003906;0.028320;0.991211;
550330;0.001953;0.028320;0.982422;
550484;0.000977;0.024414;0.983398;
550630;0.001953;0.030273;0.996094;
550779;0.000000;0.028320;0.974609;
550920;0.000977;0.024414;0.984375;
551070;0.003906;0.020508;0.990234;
551214;-0.001953;0.024414;0.989258;
551354;0.001953;0.024414;0.997070;
551494;0.001953;0.024414;0.981445;
551634;0.000000;0.021484;0.981445;
551774;0.001953;0.021484;0.991211;
551914;0.000000;0.020508;0.986328;
552064;0.000000;0.024414;0.986328;
552204;0.001953;0.023438;0.994141;
552344;0.000977;0.025391;0.998047;
552494;0.001953;0.024414;1.010742;
552634;0.000000;0.023438;1.012695;
552774;0.000977;0.024414;1.040039;
552924;0.005859;0.024414;1.052734;
553064;0.002930;0.029297;1.066406;
553204;0.006836;0.024414;1.082031;
553340;0.005859;0.027344;1.094727;
553490;0.000977;0.028320;1.107422;
553640;0.008789;0.022461;1.117188;
553779;0.005859;0.024414;1.113281;
553930;0.003906;0.022461;1.127930;
554080;0.005859;0.024414;1.129883;
554234;0.003906;0.023438;1.116211;
554374;0.005859;0.024414;1.122070;
554524;0.004883;0.021484;1.105469;
554664;0.006836;0.030273;1.116211;
554804;0.006836;0.027344;1.117188;
554944;-0.000977;0.027344;1.104492;
555084;0.000977;0.024414;1.090820;
555224;0.000000;0.024414;1.092773;
555364;-0.003906;0.023438;1.096680;
555504;-0.007812;0.029297;1.076172;
555644;-0.003906;0.026367;1.085938;
555794;-0.002930;0.024414;1.092773;
555934;-0.001953;0.021484;1.102539;
556074;-0.004883;0.020508;1.083008;
556220;-0.005859;0.009766;1.061523;
556350;-0.002930;0.018555;1.056641;
556501;0.000000;0.022461;1.069336;
556641;-0.003906;0.030273;1.068359;
556790;-0.006836;0.027344;1.043945;
556940;-0.002930;0.033203;1.047852;
557079;-0.004883;0.026367;1.044922;
557234;-0.007812;0.033203;1.039062;
557374;-0.001953;0.035156;1.048828;
557514;-0.003906;0.036133;1.038086;
557654;-0.008789;0.031250;1.018555;
557794;-0.007812;0.033203;1.014648;
557934;-0.006836;0.028320;1.015625;
558074;-0.006836;0.033203;1.029297;
558214;-0.005859;0.026367;1.013672;
558354;-0.007812;0.026367;1.018555;
558494;-0.008789;0.016602;1.011719;
558634;-0.006836;0.017578;1.029297;
558774;-0.002930;0.016602;1.038086;
558914;-0.000977;0.016602;1.040039;
559054;-0.004883;0.021484;1.046875;
559190;-0.006836;0.024414;1.036133;
559329;-0.001953;0.025391;1.026367;
559480;-0.004883;0.021484;0.992188;
559619;-0.004883;0.020508;0.966797;
559769;-0.011719;0.019531;0.931641;
559924;-0.010742;0.028320;0.919922;
560064;-0.009766;0.028320;0.906250;
560214;-0.010742;0.029297;0.883789;
560354;-0.013672;0.024414;0.866211;
560494;-0.017578;0.024414;0.854492;
560644;-0.018555;0.024414;0.867188;
560784;-0.010742;0.023438;0.912109;
560924;-0.006836;0.014648;0.954102;
561074;-0.008789;0.025391;0.969727;
561214;-0.008789;0.021484;0.999023;
561354;-0.005859;0.021484;1.024414;
561494;-0.001953;0.020508;1.068359;
561634;-0.003906;0.023438;1.078125;
561774;-0.003906;0.024414;1.109375;
561909;-0.003906;0.022461;1.126953;
562050;0.001953;0.025391;1.172852;
562201;0.003906;0.019531;1.191406;
562350;-0.000977;0.018555;1.184570;
562490;0.000000;0.016602;1.202148;
562639;0.000977;0.021484;1.196289;
562794;-0.004883;0.019531;1.171875;
562934;-0.000977;0.020508;1.147461;
563074;-0.001953;0.024414;1.127930;
563214;-0.010742;0.020508;1.098633;
563354;-0.010742;0.021484;1.083984;
563504;-0.013672;0.018555;1.092773;
563644;-0.016602;0.008789;1.083984;
563784;-0.017578;0.019531;1.101562;
563934;-0.015625;0.015625;1.108398;
564074;-0.013672;0.018555;1.142578;
564214;-0.016602;0.020508;1.162109;
564354;-0.012695;0.023438;1.203125;
564494;-0.009766;0.023438;1.212891;
564634;-0.014648;0.032227;1.221680;
564769;-0.009766;0.027344;1.195312;
564910;-0.012695;0.020508;1.180664;
565060;-0.014648;0.022461;1.156250;
565209;-0.015625;0.017578;1.126953;
565351;-0.016602;0.020508;1.095703;
565490;-0.020508;0.021484;1.070312;
565619;-0.021484;0.023438;1.046875;
565764;-0.019531;0.027344;1.035156;
565904;-0.019531;0.028320;1.009766;
566044;-0.019531;0.025391;1.001953;
566184;-0.020508;0.019531;1.006836;
566324;-0.023438;0.022461;1.005859;
566464;-0.016602;0.018555;1.022461;
566614;-0.019531;0.021484;1.049805;
566754;-0.016602;0.019531;1.061523;
566894;-0.018555;0.018555;1.065430;
567034;-0.017578;0.019531;1.073242;
567174;-0.013672;0.022461;1.094727;
567314;-0.020508;0.022461;1.096680;
567454;-0.014648;0.023438;1.100586;
567604;-0.010742;0.016602;1.093750;
567751;-0.015625;0.027344;1.100586;
567890;-0.016602;0.017578;1.092773;
568039;-0.012695;0.024414;1.089844;
568193;-0.018555;0.026367;1.081055;
568331;-0.012695;0.026367;1.081055;
568470;-0.011719;0.020508;1.069336;
568609;-0.012695;0.027344;1.045898;
568749;-0.009766;0.024414;1.032227;
568894;-0.003906;0.032227;1.030273;
569034;-0.008789;0.029297;1.010742;
569174;-0.006836;0.024414;1.000977;
569314;-0.005859;0.027344;1.002930;
569454;-0.009766;0.030273;0.995117;
569594;-0.007812;0.027344;1.006836;
569734;-0.000977;0.015625;1.023438;
569874;-0.003906;0.021484;1.007812;
570024;-0.008789;0.015625;0.993164;
570164;-0.009766;0.022461;1.016602;
570304;-0.011719;0.023438;1.012695;
570444;-0.002930;0.028320;1.032227;
570584;-0.008789;0.024414;1.027344;
570724;-0.011719;0.030273;1.008789;
570860;-0.014648;0.026367;1.026367;
571009;-0.007812;0.024414;1.039062;
571154;-0.005859;0.022461;1.038086;
571300;-0.006836;0.030273;1.033203;
571429;-0.008789;0.031250;1.037109;
571570;-0.015625;0.026367;1.030273;
571709;-0.010742;0.028320;1.042969;
571854;-0.004883;0.022461;1.070312;
571994;-0.004883;0.026367;1.081055;
572134;-0.005859;0.024414;1.072266;
572274;-0.008789;0.023438;1.077148;
572414;-0.009766;0.012695;1.070312;
572564;-0.007812;0.020508;1.050781;
572704;-0.005859;0.018555;1.034180;
572854;-0.011719;0.024414;1.034180;
572994;-0.007812;0.026367;1.022461;
573134;-0.003906;0.025391;1.008789;
573284;-0.009766;0.026367;1.022461;
573424;-0.009766;0.022461;1.020508;
573564;-0.005859;0.021484;1.025391;
573704;-0.009766;0.028320;1.024414;
573840;-0.013672;0.041016;1.034180;
573970;-0.011719;0.030273;1.036133;
574120;-0.011719;0.026367;1.048828;
574271;-0.008789;0.026367;1.056641;
574409;-0.007812;0.026367;1.056641;
574559;-0.006836;0.023438;1.083008;
574714;-0.009766;0.023438;1.095703;
574854;-0.008789;0.026367;1.089844;
574994;0.000000;0.019531;1.104492;
575134;-0.002930;0.026367;1.102539;
575274;-0.006836;0.024414;1.096680;
575414;-0.002930;0.025391;1.110352;
575554;-0.007812;0.023438;1.093750;
575694;-0.007812;0.030273;1.098633;
575834;-0.003906;0.023438;1.085938;
575974;-0.005859;0.023438;1.065430;
576114;-0.008789;0.030273;1.056641;
576254;-0.009766;0.024414;1.043945;
576394;-0.008789;0.017578;1.049805;
576534;-0.007812;0.024414;1.053711;
576670;-0.006836;0.025391;1.045898;
576820;-0.004883;0.019531;1.025391;
576969;-0.005859;0.022461;1.004883;
577119;-0.008789;0.024414;0.980469;
577269;-0.013672;0.021484;0.940430;
577423;-0.011719;0.023438;0.921875;
577559;-0.012695;0.024414;0.921875;
577699;-0.010742;0.021484;0.909180;
577854;-0.010742;0.026367;0.923828;
577994;-0.010742;0.030273;0.927734;
578134;-0.012695;0.026367;0.923828;
578274;-0.009766;0.023438;0.941406;
578414;-0.006836;0.029297;0.966797;
578564;-0.009766;0.023438;0.986328;
578704;-0.003906;0.019531;1.012695;
578844;0.002930;0.024414;1.034180;
578984;-0.000977;0.018555;1.058594;
579124;0.004883;0.014648;1.081055;
579264;0.006836;0.027344;1.085938;
579404;0.000977;0.024414;1.075195;
579544;0.002930;0.027344;1.086914;
579684;0.001953;0.022461;1.078125;
579819;0.000977;0.028320;1.069336;
579971;-0.002930;0.029297;1.048828;
580120;-0.001953;0.027344;1.006836;
580259;-0.004883;0.027344;0.981445;
580409;-0.004883;0.024414;0.975586;
580549;-0.000977;0.022461;0.956055;
580694;-0.004883;0.027344;0.944336;
580829;-0.000977;0.023438;0.955078;
580964;-0.002930;0.027344;0.943359;
581102;-0.002930;0.030273;0.967773;
581239;0.000000;0.029297;0.986328;
581394;-0.001953;0.025391;0.984375;
581534;-0.000977;0.027344;1.009766;
581674;0.003906;0.023438;1.035156;
581814;-0.002930;0.022461;1.043945;
581954;0.000977;0.022461;1.052734;
582094;0.001953;0.026367;1.062500;
582234;0.001953;0.029297;1.077148;
582374;0.000977;0.031250;1.070312;
582514;0.000977;0.022461;1.070312;
582664;-0.001953;0.017578;1.060547;
582804;-0.000977;0.021484;1.071289;
582944;0.002930;0.021484;1.060547;
583084;0.000977;0.021484;1.045898;
583224;-0.001953;0.027344;1.039062;
583360;0.001953;0.027344;1.044922;
583501;-0.002930;0.025391;1.028320;
583639;-0.005859;0.029297;1.028320;
583780;-0.000977;0.027344;1.022461;
583920;0.000977;0.025391;1.016602;
584060;-0.005859;0.025391;0.999023;
584201;-0.002930;0.030273;1.004883;
584340;-0.001953;0.030273;1.003906;
584480;-0.007812;0.033203;0.989258;
584624;-0.004883;0.029297;0.982422;
584774;-0.002930;0.025391;0.998047;
584914;-0.004883;0.027344;1.004883;
585054;-0.001953;0.030273;1.004883;
585204;0.005859;0.026367;1.013672;
585344;0.006836;0.024414;1.008789;
585484;0.009766;0.023438;1.022461;
585624;0.017578;0.019531;1.020508;
585764;0.015625;0.017578;1.023438;
585904;0.020508;0.023438;1.036133;
586044;0.019531;0.019531;1.035156;
586184;0.016602;0.021484;1.041992;
586324;0.015625;0.019531;1.036133;
586464;0.016602;0.023438;1.027344;
586599;0.014648;0.018555;1.027344;
586730;0.014648;0.022461;1.029297;
586880;0.018555;0.020508;1.003906;
587019;0.011719;0.023438;0.996094;
587159;0.013672;0.025391;0.978516;
587304;0.010742;0.028320;0.971680;
587440;0.010742;0.029297;0.966797;
587572;0.011719;0.029297;0.961914;
587710;0.008789;0.031250;0.967773;
587844;0.012695;0.024414;0.984375;
587984;0.008789;0.033203;1.000977;
588124;0.013672;0.030273;1.017578;
588264;0.011719;0.024414;1.017578;
588404;0.013672;0.026367;1.049805;
588544;0.014648;0.027344;1.053711;
588684;0.014648;0.025391;1.067383;
588826;0.013672;0.030273;1.070312;
588974;0.014648;0.028320;1.072266;
589114;0.015625;0.028320;1.069336;
589254;0.012695;0.023438;1.066406;
589394;0.014648;0.023438;1.062500;
589534;0.010742;0.019531;1.045898;
589674;0.014648;0.021484;1.037109;
589810;0.011719;0.023438;1.027344;
589939;0.013672;0.026367;1.028320;
590069;0.010742;0.023438;1.015625;
590199;0.010742;0.024414;1.026367;
590334;0.007812;0.024414;1.015625;
590461;0.008789;0.025391;1.016602;
590600;0.007812;0.024414;1.034180;
590741;0.006836;0.024414;1.026367;
590889;0.004883;0.023438;1.037109;
591020;0.001953;0.025391;1.036133;
591164;0.001953;0.022461;1.021484;
591304;0.001953;0.027344;1.015625;
591454;0.000977;0.025391;1.000000;
591594;0.000977;0.026367;0.993164;
591734;0.000977;0.024414;0.973633;
591884;0.002930;0.022461;0.960938;
592024;0.000977;0.018555;0.939453;
592164;0.001953;0.022461;0.932617;
592304;0.003906;0.015625;0.935547;
592444;0.000000;0.020508;0.923828;
592584;-0.000977;0.020508;0.938477;
592724;-0.001953;0.028320;0.925781;
592864;-0.000977;0.027344;0.931641;
593014;-0.000977;0.027344;0.948242;
593149;-0.001953;0.029297;0.958008;
593289;-0.000977;0.024414;0.969727;
593430;-0.000977;0.026367;0.959961;
593570;0.000977;0.024414;0.977539;
593719;-0.000977;0.022461;0.992188;
593859;0.001953;0.026367;0.995117;
594000;0.001953;0.020508;0.991211;
594144;0.001953;0.027344;1.001953;
594284;0.002930;0.020508;0.991211;
594424;0.000977;0.026367;1.004883;
594564;0.000000;0.024414;0.994141;
594714;-0.001953;0.027344;0.993164;
594854;-0.000977;0.025391;0.993164;
594994;0.002930;0.023438;1.008789;
595134;0.000000;0.026367;0.993164;
595274;-0.000977;0.025391;1.001953;
595424;0.002930;0.022461;0.999023;
595564;-0.002930;0.026367;1.004883;
595704;0.001953;0.031250;1.015625;
595844;0.001953;0.021484;1.013672;
595984;0.002930;0.021484;1.038086;
596119;0.003906;0.025391;1.054688;
596270;0.001953;0.020508;1.052734;
596409;0.001953;0.013672;1.066406;
596550;0.004883;0.020508;1.069336;
596699;0.001953;0.018555;1.057617;
596834;0.004883;0.018555;1.081055;
596969;0.003906;0.016602;1.066406;
597124;0.002930;0.020508;1.088867;
597264;0.007812;0.018555;1.107422;
597404;0.004883;0.021484;1.115234;
597544;0.006836;0.023438;1.148438;
597684;0.010742;0.021484;1.172852;
597824;0.006836;0.025391;1.183594;
597964;0.012695;0.022461;1.193359;
598104;0.009766;0.021484;1.186523;
598244;0.005859;0.025391;1.178711;
598384;0.006836;0.021484;1.161133;
598524;0.001953;0.031250;1.144531;
598664;0.000000;0.025391;1.112305;
598804;0.000000;0.027344;1.104492;
598944;-0.005859;0.020508;1.061523;
599080;-0.009766;0.023438;1.041016;
599219;-0.013672;0.020508;1.013672;
599371;-0.016602;0.023438;1.011719;
599499;-0.013672;0.026367;1.007812;
599644;-0.014648;0.026367;0.991211;
599780;-0.013672;0.029297;0.995117;
599909;-0.009766;0.028320;1.006836;
600040;-0.010742;0.030273;1.011719;
600180;-0.008789;0.032227;1.024414;
600320;-0.007812;0.021484;1.035156;
600474;-0.009766;0.023438;1.032227;
600614;-0.010742;0.028320;1.037109;
600754;-0.008789;0.028320;1.047852;
600894;-0.008789;0.027344;1.056641;
601044;-0.008789;0.028320;1.068359;
601184;-0.003906;0.025391;1.073242;
601324;-0.004883;0.019531;1.077148;
601464;-0.005859;0.024414;1.068359;
601604;-0.007812;0.023438;1.066406;
601744;-0.006836;0.028320;1.084961;
601884;-0.005859;0.027344;1.073242;
602034;-0.006836;0.025391;1.063477;
602174;-0.009766;0.022461;1.062500;
602314;-0.007812;0.024414;1.063477;
602440;-0.007812;0.025391;1.039062;
602580;-0.009766;0.026367;1.035156;
602719;-0.007812;0.021484;1.020508;
602870;-0.009766;0.022461;1.032227;
603009;-0.003906;0.019531;1.025391;
603140;-0.009766;0.027344;1.037109;
603280;-0.008789;0.024414;1.032227;
603424;-0.006836;0.029297;1.028320;
603564;-0.013672;0.028320;1.026367;
603704;-0.013672;0.027344;1.027344;
603844;-0.011719;0.024414;1.021484;
603984;-0.009766;0.023438;1.025391;
604134;-0.012695;0.021484;1.005859;
604274;-0.009766;0.025391;1.007812;
604414;-0.010742;0.022461;1.003906;
604554;-0.013672;0.024414;1.008789;
604694;-0.011719;0.027344;1.009766;
604834;-0.006836;0.023438;1.021484;
604974;-0.008789;0.026367;1.022461;
605114;-0.009766;0.020508;1.012695;
605254;-0.009766;0.021484;1.017578;
605389;-0.011719;0.026367;1.015625;
605519;-0.009766;0.021484;1.027344;
605650;-0.009766;0.022461;1.034180;
605789;-0.008789;0.021484;1.035156;
605919;-0.009766;0.022461;1.041992;
606050;-0.009766;0.029297;1.043945;
606190;-0.010742;0.029297;1.026367;
606334;-0.010742;0.026367;1.030273;
606484;-0.013672;0.031250;1.002930;
606624;-0.007812;0.023438;1.003906;
606764;-0.010742;0.025391;1.003906;
606904;-0.009766;0.025391;0.985352;
607044;-0.008789;0.026367;0.969727;
607184;-0.013672;0.022461;0.958008;
607324;-0.015625;0.023438;0.953125;
607464;-0.012695;0.026367;0.959961;
607604;-0.014648;0.022461;0.959961;
607754;-0.010742;0.026367;0.970703;
607894;-0.010742;0.024414;0.983398;
608034;-0.013672;0.017578;0.984375;
608174;-0.013672;0.022461;0.984375;
608309;-0.011719;0.017578;1.011719;
608450;-0.009766;0.014648;1.014648;
608589;-0.012695;0.021484;1.038086;
608740;-0.008789;0.022461;1.056641;
608869;-0.008789;0.019531;1.060547;
609011;-0.005859;0.019531;1.065430;
609139;-0.005859;0.022461;1.072266;
609289;-0.005859;0.027344;1.086914;
609434;-0.006836;0.021484;1.076172;
609574;-0.007812;0.022461;1.082031;
609714;-0.006836;0.022461;1.072266;
609854;-0.005859;0.022461;1.074219;
609994;-0.007812;0.018555;1.052734;
610144;-0.008789;0.018555;1.036133;
610284;-0.013672;0.022461;1.040039;
610424;-0.013672;0.023438;1.019531;
610564;-0.009766;0.023438;1.017578;
610704;-0.012695;0.022461;1.006836;
610844;-0.010742;0.021484;0.997070;
610984;-0.008789;0.022461;0.989258;
611134;-0.009766;0.027344;0.998047;
611274;-0.011719;0.021484;0.975586;
611409;-0.015625;0.026367;0.985352;
611541;-0.013672;0.028320;0.986328;
611689;-0.013672;0.025391;0.986328;
611834;-0.010742;0.019531;0.986328;
611971;-0.015625;0.025391;0.985352;
612119;-0.012695;0.021484;0.971680;
612260;-0.011719;0.026367;0.981445;
612410;-0.015625;0.018555;0.967773;
612560;-0.012695;0.021484;0.969727;
612704;-0.009766;0.023438;0.977539;
612854;-0.011719;0.029297;0.977539;
612994;-0.013672;0.021484;0.974609;
613134;-0.009766;0.030273;0.983398;
613284;-0.010742;0.021484;0.973633;
613424;-0.011719;0.025391;0.976562;
613564;-0.013672;0.023438;0.970703;
613704;-0.012695;0.024414;0.968750;
613844;-0.013672;0.021484;0.968750;
613994;-0.012695;0.029297;0.989258;
614134;-0.012695;0.029297;0.991211;
614274;-0.010742;0.026367;0.985352;
614414;-0.009766;0.021484;0.983398;
614554;-0.010742;0.020508;0.989258;
614690;-0.009766;0.021484;0.992188;
614830;-0.013672;0.026367;1.007812;
614971;-0.010742;0.024414;1.000000;
615119;-0.010742;0.022461;1.007812;
615270;-0.013672;0.024414;1.012695;
615422;-0.007812;0.026367;1.025391;
615564;-0.010742;0.021484;1.029297;
