datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-05_10-48-53.908988;248424;110.666748;23.8125;0.613333;3.49875;233.0;-0.010742;0.030273;0.007812;-70000;-70000;2561;0;0;0
2024-11-05_10-48-54.290598;248862;148.0;23.8125;0.115833;3.352083;197.0;-0.008789;0.033203;0.009766;-70000;-70000;2930;0;0;0
2024-11-05_10-48-54.459778;249005;148.0;23.8125;0.126667;3.347083;191.0;-0.007812;0.03418;0.011719;-46666;-46666;3103;0;0;0
2024-11-05_10-48-54.680249;249146;150.666748;23.8125;0.274167;3.4975;182.0;-0.012695;0.03418;0.010742;0;0;3319;0;0;0
2024-11-05_10-48-54.900510;249425;153.333252;23.8125;0.38125;3.42375;180.0;-0.011719;0.039062;0.007812;40000;40000;3543;0;0;0
2024-11-05_10-48-55.042618;249562;150.666748;23.8125;0.147917;3.34625;189.0;-0.011719;0.040039;-0.004883;60000;60000;3689;0;0;0
2024-11-05_10-48-55.168712;249705;142.666748;23.8125;0.067083;3.345417;197.0;-0.011719;0.041992;-0.006836;60000;60000;3811;0;0;0
2024-11-05_10-48-55.325793;249848;142.666748;23.8125;0.115;3.35375;210.0;-0.009766;0.038086;-0.009766;60000;60000;3970;0;0;0
2024-11-05_10-48-55.499152;249995;132.0;23.8125;0.100417;3.304584;220.0;-0.009766;0.038086;-0.001953;60000;60000;4141;0;0;0
2024-11-05_10-48-55.640356;250132;121.333252;23.8125;0.355;3.199583;231.0;-0.013672;0.036133;-0.008789;30000;30000;4281;0;0;0
2024-11-05_10-48-55.797459;250276;109.333252;23.8125;0.762083;3.255834;236.0;-0.012695;0.033203;-0.007812;0;0;4441;0;0;0
2024-11-05_10-48-55.945131;250425;102.666748;23.8125;1.094583;3.437083;238.0;-0.010742;0.03418;0.0;0;0;4588;0;0;0
2024-11-05_10-48-56.158692;250705;121.333252;23.8125;3.1675;3.181667;240.0;-0.009766;0.033203;-0.000977;0;0;4809;0;0;0
2024-11-05_10-48-56.268113;250844;124.0;23.8125;0.919167;3.16625;240.0;-0.010742;0.033203;0.00293;0;0;4911;0;2;0
2024-11-05_10-48-56.409862;250973;128.0;23.8125;1.06375;3.15625;238.0;-0.008789;0.032227;0.00293;-66666;-66666;5061;0;0;0
2024-11-05_10-48-56.754867;251252;249.333252;23.8125;1.00625;3.15125;212.0;-0.010742;0.033203;0.009766;-80000;-80000;5381;0;0;0
2024-11-05_10-48-56.911926;251399;284.0;23.8125;1.017083;3.15125;196.0;-0.009766;0.03125;0.004883;-80000;-80000;5561;0;0;0
2024-11-05_10-48-57.052917;251549;309.333252;23.8125;1.0225;3.151667;189.0;-0.011719;0.033203;0.010742;-80000;-80000;5699;0;0;0
2024-11-05_10-48-57.225004;251692;362.666748;23.8125;1.045833;3.160417;171.0;-0.011719;0.03418;0.020508;-80000;-80000;5868;0;0;0
2024-11-05_10-48-57.381689;251975;517.333252;23.8125;1.14;3.184167;147.0;-0.011719;0.03418;0.011719;-60000;-60000;6030;0;0;0
2024-11-05_10-48-57.507430;252113;502.666748;23.8125;0.957083;3.154167;137.0;-0.009766;0.032227;0.017578;-60000;-60000;6161;0;0;0
2024-11-05_10-48-57.663907;252255;337.333252;23.8125;0.799583;3.151667;125.0;-0.014648;0.037109;0.014648;-60000;-60000;6321;0;0;0
2024-11-05_10-48-57.867977;252392;318.666748;23.8125;0.690833;3.150833;117.0;-0.011719;0.03125;0.014648;-60000;-60000;6476;0;0;0
2024-11-05_10-48-58.066102;252536;248.0;23.8125;0.595833;3.153333;109.0;-0.013672;0.036133;0.019531;-60000;-60000;6680;0;0;0
2024-11-05_10-48-58.152236;252672;173.333252;23.8125;0.503333;3.152084;98.0;-0.011719;0.036133;0.025391;-60000;-60000;6800;0;0;0
2024-11-05_10-48-58.365231;252817;154.666748;23.8125;0.4425;3.160833;91.0;-0.011719;0.027344;0.010742;-60000;-60000;6999;0;0;0
2024-11-05_10-48-58.465570;252965;153.333252;23.8125;0.335833;3.161667;86.0;-0.012695;0.025391;0.015625;20000;20000;7111;1;0;0
2024-11-05_10-48-58.622552;253102;157.333252;23.8125;0.335417;3.330833;89.0;0.004883;0.029297;0.075195;20000;20000;7271;1;0;0
2024-11-05_10-48-58.779273;253246;153.333252;23.8125;0.4;3.289167;94.0;-0.007812;0.03125;0.063477;20000;20000;7418;0;0;0
2024-11-05_10-48-58.922362;253527;150.666748;23.8125;0.050417;3.158334;92.0;-0.013672;0.024414;0.020508;20000;20000;7571;0;0;0
2024-11-05_10-48-59.078678;253672;153.333252;23.8125;0.119583;3.16875;93.0;-0.014648;0.030273;0.020508;20000;20000;7731;0;0;0
2024-11-05_10-48-59.235467;253811;153.333252;23.8125;0.127917;3.1575;94.0;-0.010742;0.030273;0.020508;20000;20000;7881;0;0;0
2024-11-05_10-48-59.393676;253949;150.666748;23.8125;0.054167;3.15625;96.0;-0.012695;0.02832;0.022461;80000;80000;6;0;0;0
2024-11-05_10-48-59.566301;254096;-22.666626;23.8125;3.156667;3.15625;96.0;-0.016602;0.029297;0.022461;80000;80000;174;0;0;0
2024-11-05_10-48-59.722730;254234;-18.666626;23.8125;0.05125;3.156667;101.0;-0.010742;0.027344;0.044922;80000;80000;342;0;0;0
2024-11-05_10-48-59.868829;254369;-20.0;23.8125;0.052917;3.156667;113.0;-0.018555;0.029297;0.015625;80000;80000;479;0;0;0
2024-11-05_10-49-00.067583;254641;-21.333374;23.8125;0.114167;3.157917;141.0;-0.012695;0.02832;0.022461;80000;80000;675;0;0;0
2024-11-05_10-49-00.224832;254783;-25.333374;23.8125;3.16125;3.162083;151.0;-0.016602;0.027344;0.016602;80000;80000;834;0;0;0
2024-11-05_10-49-00.428604;254925;-22.666626;23.8125;0.11125;3.165;165.0;-0.014648;0.024414;0.029297;0;0;1039;0;0;0
2024-11-05_10-49-00.570078;255062;-32.0;23.8125;0.104583;3.166667;175.0;-0.015625;0.024414;0.029297;0;0;1175;0;0;0
2024-11-05_10-49-00.665606;255205;-30.666626;23.8125;0.027917;3.162083;178.0;-0.012695;0.026367;0.03125;0;0;1285;0;0;0
2024-11-05_10-49-00.820299;255342;-30.666626;23.8125;0.03;3.169584;176.0;-0.014648;0.021484;0.029297;11666;11666;1420;0;0;0
2024-11-05_10-49-01.040442;255635;-32.0;23.875;0.061667;3.161667;184.0;-0.015625;0.022461;0.02832;46666;46666;1647;0;0;0
2024-11-05_10-49-01.197126;255777;-34.666626;23.8125;0.022917;3.162083;192.0;-0.014648;0.021484;0.02832;70000;70000;1806;0;0;0
2024-11-05_10-49-01.307030;255777;-34.666626;23.8125;0.022917;3.162083;192.0;-0.014648;0.021484;0.02832;70000;70000;1913;0;0;0
2024-11-05_10-49-01.432782;255925;-34.666626;23.8125;0.021667;3.162083;205.0;-0.015625;0.022461;0.023438;70000;70000;2023;0;0;0
2024-11-05_10-49-01.683260;256204;-53.333374;23.8125;0.037083;3.161667;228.0;-0.015625;0.019531;0.025391;70000;70000;2304;0;0;0
2024-11-05_10-49-01.920507;256482;-77.333374;23.8125;0.25875;3.315;246.0;-0.015625;0.020508;0.023438;-20000;-20000;2524;1;0;0
2024-11-05_10-49-02.077085;256626;-94.666626;23.8125;0.525833;3.408334;245.0;-0.015625;0.021484;0.023438;0;0;2675;0;0;0
2024-11-05_10-49-02.219180;256763;-81.333374;23.875;0.345833;3.187917;246.0;-0.015625;0.020508;0.02832;-58333;-58333;2825;0;0;0
2024-11-05_10-49-02.365184;256912;-64.0;23.8125;0.0225;3.162083;232.0;-0.016602;0.020508;0.024414;-70000;-70000;2975;0;0;0
2024-11-05_10-49-02.519271;257055;-36.0;23.875;0.048333;3.161667;223.0;-0.014648;0.021484;0.018555;-70000;-70000;3135;0;0;0
2024-11-05_10-49-02.675559;257209;-30.666626;23.8125;0.077917;3.162083;211.0;-0.017578;0.022461;0.019531;-70000;-70000;3295;0;0;0
2024-11-05_10-49-02.841138;257362;-22.666626;23.875;3.161667;3.185834;194.0;-0.015625;0.019531;0.016602;-11666;-11666;3435;0;0;0
2024-11-05_10-49-02.976332;257510;-20.0;23.8125;0.3025;3.369584;192.0;-0.015625;0.018555;0.015625;40000;40000;3595;0;0;0
2024-11-05_10-49-03.133027;257655;-22.666626;23.875;0.070833;3.163334;202.0;-0.016602;0.020508;0.015625;60000;60000;3745;0;0;0
2024-11-05_10-49-03.321127;257810;-21.333374;23.875;0.039167;3.164167;206.0;-0.014648;0.018555;0.018555;60000;60000;3909;0;0;0
2024-11-05_10-49-03.446925;257951;-45.333374;23.875;0.03875;3.167084;218.0;-0.015625;0.019531;0.011719;60000;60000;4065;0;0;0
2024-11-05_10-49-03.621050;258095;-64.0;23.875;0.248333;3.027917;65535.0;-0.014648;0.021484;0.016602;20000;20000;4225;0;0;0
2024-11-05_10-49-03.766281;258095;-64.0;23.875;0.248333;3.027917;65535.0;-0.014648;0.021484;0.016602;0;0;4375;0;0;0
2024-11-05_10-49-03.922569;258308;-80.0;23.875;0.92;3.080417;65535.0;-0.016602;0.020508;0.014648;0;0;4525;0;0;0
2024-11-05_10-49-04.076470;258535;-81.333374;23.875;0.813333;3.0325;65535.0;-0.016602;0.020508;0.001953;0;0;4694;0;0;0
2024-11-05_10-49-04.265254;258751;-57.333374;23.875;0.878333;3.022083;65535.0;-0.017578;0.018555;-0.003906;-13333;-13333;4863;0;0;0
2024-11-05_10-49-04.467963;258971;-50.666626;23.875;0.949583;3.025;65535.0;-0.016602;0.021484;0.000977;-53333;-53333;5053;0;0;0
2024-11-05_10-49-04.671664;259188;45.333374;23.875;0.995417;3.030417;65535.0;-0.018555;0.017578;0.000977;-80000;-80000;5270;0;0;0
2024-11-05_10-49-04.969266;259411;70.666748;23.875;1.017083;3.035833;65535.0;-0.016602;0.016602;-0.007812;-80000;-80000;5582;0;0;0
2024-11-05_10-49-05.349857;259851;248.0;23.875;1.03375;3.0675;65535.0;-0.019531;0.020508;-0.003906;-60000;-60000;5943;0;0;0
2024-11-05_10-49-05.549093;260070;358.666748;23.875;1.05875;3.125834;65535.0;-0.019531;0.017578;-0.008789;-60000;-60000;6164;0;0;0
2024-11-05_10-49-05.972447;260508;25.333374;23.875;0.665833;3.09625;65535.0;-0.018555;0.022461;-0.009766;-60000;-60000;6584;0;0;0
2024-11-05_10-49-06.097346;260508;25.333374;23.875;0.665833;3.09625;65535.0;-0.018555;0.022461;-0.009766;-60000;-60000;6710;0;0;0
2024-11-05_10-49-06.269990;260731;-13.333374;23.875;0.515417;3.10875;65535.0;-0.019531;0.020508;-0.010742;20000;20000;6875;1;0;0
2024-11-05_10-49-06.426733;260954;-13.333374;23.875;0.71375;3.183333;65535.0;-0.018555;0.021484;0.0;20000;20000;7035;0;0;0
2024-11-05_10-49-06.567799;260954;-13.333374;23.875;0.71375;3.183333;65535.0;-0.018555;0.021484;0.0;20000;20000;7185;0;0;0
2024-11-05_10-49-06.740163;261173;-17.333374;23.875;0.55125;3.138334;65535.0;-0.022461;0.020508;-0.005859;20000;20000;7345;0;0;0
2024-11-05_10-49-07.044462;261397;-17.333374;23.875;0.105;3.15125;65535.0;-0.022461;0.018555;0.00293;20000;20000;7620;0;0;0
2024-11-05_10-49-07.243916;261621;-16.0;23.875;0.08625;3.15;65535.0;-0.020508;0.020508;0.00293;20000;20000;7840;0;0;0
2024-11-05_10-49-07.495500;261841;-17.333374;23.875;0.02625;3.156667;65535.0;-0.018555;0.019531;0.004883;80000;80000;6;0;0;0
2024-11-05_10-49-07.667840;262059;-17.333374;23.875;0.021667;3.162083;65535.0;-0.022461;0.017578;0.006836;80000;80000;187;0;0;0
2024-11-05_10-49-07.824519;262283;-22.666626;23.9375;0.03625;3.172917;65535.0;-0.021484;0.015625;0.010742;80000;80000;336;0;0;0
2024-11-05_10-49-07.997870;262498;-25.333374;23.9375;0.085833;3.18375;65535.0;-0.021484;0.010742;0.004883;80000;80000;506;0;0;0
2024-11-05_10-49-08.280223;262722;-25.333374;23.9375;0.120417;3.195417;65535.0;-0.023438;0.009766;0.013672;80000;80000;783;0;0;0
2024-11-05_10-49-08.468204;262938;-22.666626;23.9375;0.049167;3.199167;65535.0;-0.024414;0.010742;0.004883;80000;80000;977;0;0;0
2024-11-05_10-49-08.608861;262938;-22.666626;23.9375;0.049167;3.199167;65535.0;-0.024414;0.010742;0.004883;0;0;1127;0;0;0
2024-11-05_10-49-08.767411;263162;-34.666626;23.9375;1.02;3.764167;65535.0;-0.023438;0.012695;0.000977;0;0;1287;0;0;0
2024-11-05_10-49-08.923713;263378;-25.333374;23.9375;0.046667;3.21875;65535.0;-0.025391;0.013672;0.008789;35000;35000;1437;0;0;0
2024-11-05_10-49-09.081892;263601;-34.666626;23.9375;0.05875;3.22625;65535.0;-0.025391;0.013672;0.015625;70000;70000;1606;0;0;0
2024-11-05_10-49-09.254418;263601;-34.666626;23.9375;0.05875;3.22625;65535.0;-0.025391;0.013672;0.015625;70000;70000;1765;0;0;0
2024-11-05_10-49-09.521008;264038;-45.333374;23.9375;0.02375;3.242083;65535.0;-0.023438;0.015625;0.003906;58333;58333;2017;0;0;0
2024-11-05_10-49-09.724614;264256;-58.666626;23.9375;0.204167;3.455833;65535.0;-0.027344;0.014648;0.008789;-23333;-23333;2246;0;0;0
2024-11-05_10-49-09.881354;264256;-58.666626;23.9375;0.204167;3.455833;65535.0;-0.027344;0.014648;0.008789;-70000;-70000;2397;0;0;0
2024-11-05_10-49-10.037926;264471;-70.666626;23.9375;0.0525;3.258333;65535.0;-0.029297;0.011719;0.008789;-70000;-70000;2547;0;0;0
2024-11-05_10-49-10.273048;264695;-36.0;23.9375;0.09625;3.264584;65535.0;-0.029297;0.015625;0.018555;-70000;-70000;2790;0;0;0
2024-11-05_10-49-10.383359;264695;-36.0;23.9375;0.09625;3.264584;65535.0;-0.029297;0.015625;0.018555;-35000;-35000;2887;0;0;0
2024-11-05_10-49-10.524624;264928;-25.333374;23.9375;0.0375;3.274167;65535.0;-0.02832;0.014648;0.005859;19999;19999;3037;0;0;0
2024-11-05_10-49-10.662403;265165;-21.333374;23.9375;3.3525;3.400417;65535.0;-0.02832;0.012695;0.012695;60000;60000;3167;0;0;0
2024-11-05_10-49-10.864302;265165;-21.333374;23.9375;3.3525;3.400417;65535.0;-0.02832;0.012695;0.012695;60000;60000;3341;0;0;0
2024-11-05_10-49-10.979485;265391;-34.666626;24.0;0.025;3.28625;65535.0;-0.030273;0.015625;0.018555;60000;60000;3495;0;0;0
2024-11-05_10-49-11.160983;265614;-41.333374;24.0;0.05625;3.149584;65535.0;-0.032227;0.015625;0.020508;50000;50000;3667;0;0;0
2024-11-05_10-49-11.264970;265614;-41.333374;24.0;0.05625;3.149584;65535.0;-0.032227;0.015625;0.020508;30000;30000;3787;0;0;0
2024-11-05_10-49-11.435092;265828;-70.666626;23.9375;0.520833;3.170417;65535.0;-0.032227;0.020508;0.014648;0;0;3947;0;0;0
2024-11-05_10-49-11.623110;266051;-76.0;24.0;1.09125;3.394583;65535.0;-0.032227;0.020508;0.022461;0;0;4120;0;0;0
2024-11-05_10-49-11.748939;266268;-49.333374;24.0;0.868333;3.162917;65535.0;-0.033203;0.019531;0.029297;0;0;4267;0;0;0
2024-11-05_10-49-11.964750;266268;-49.333374;24.0;0.868333;3.162917;65535.0;-0.033203;0.019531;0.029297;-13333;-13333;4435;0;0;0
2024-11-05_10-49-12.095263;266491;-34.666626;24.0;0.91;3.153333;65535.0;-0.03418;0.018555;0.024414;-80000;-80000;4615;0;0;0
2024-11-05_10-49-12.343011;266708;-30.666626;24.0;0.962917;3.153333;65535.0;-0.03418;0.021484;0.02832;-80000;-80000;4848;0;0;0
2024-11-05_10-49-12.568861;266931;45.333374;24.0;0.99;3.162083;65535.0;-0.035156;0.025391;0.024414;-80000;-80000;5079;0;0;0
2024-11-05_10-49-12.679305;267148;46.666626;24.0;1.002083;3.171667;65535.0;-0.036133;0.023438;0.023438;-80000;-80000;5197;0;0;0
